No.,Time,Source,Destination,Protocol,Length,Info
1,0.026872999999795866,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.026977000000442786,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=251480475 Ack=13735877 Win=65535 Len=0
1,0.1394719999998415,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13971399999991263,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=251395153 Ack=13825623 Win=65535 Len=0
1,0.3563080000003538,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3563819999999396,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=251480475 Ack=13736413 Win=65535 Len=0
1,0.35686100000020815,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3569610000004104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13736413 Ack=251481011 Win=65535 Len=0
1,0.5614089999999123,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5614850000001752,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13825623 Ack=251395689 Win=65535 Len=0
1,0.5618819999999687,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5619839999999385,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=251395689 Ack=13827083 Win=65535 Len=0
1,0.561996000000363,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=251395689 Ack=13827187 Win=65535 Len=0
1,0.8703290000003108,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8704560000005586,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=251481011 Ack=13737977 Win=65535 Len=0
1,0.8841950000005454,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.884342999999717,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13737977 Ack=251481547 Win=65535 Len=0
1,0.8960550000001604,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8961740000004284,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13737977 Ack=251483007 Win=65535 Len=0
1,0.896190999999817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13737977 Ack=251483111 Win=65535 Len=0
1,1.0729810000002544,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0767550000000483,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=251396225 Ack=13827187 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.07683999999972,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13827187 Ack=251397673 Win=65535 Len=0
1,1.0921699999998964,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.094122999999854,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0942880000002333,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=251397789 Ack=13827723 Win=65535 Len=0
