No.,Time,Source,Destination,Protocol,Length,Info
1,0.05755500000032043,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10659000000032393,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=192982569 Ack=10585553 Win=65535 Len=0
1,0.13551000000006752,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1357030000008308,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=192850001 Ack=10631741 Win=65535 Len=0
1,0.9297650000007707,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.929840000000695,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=192982569 Ack=10586089 Win=65535 Len=0
1,0.9301180000002205,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9302020000004632,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10586089 Ack=192983105 Win=65535 Len=0
1,1.0922440000003917,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0926670000008016,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.092771000000539,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=192850537 Ack=10633305 Win=65535 Len=0
1,1.5438100000001214,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.5439490000007936,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=192983105 Ack=10587653 Win=65535 Len=0
1,1.566791000000194,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5669480000005933,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10587653 Ack=192983641 Win=65535 Len=0
1,1.5816039999999703,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.5817530000003899,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10587653 Ack=192985101 Win=65535 Len=0
1,1.5817730000007941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10587653 Ack=192985205 Win=65535 Len=0
1,1.6810290000003079,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6907540000001973,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=192851073 Ack=10633305 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.6908350000003338,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10633305 Ack=192852521 Win=65535 Len=0
1,1.6962820000007923,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.698247000000265,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.698395000000346,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=192852637 Ack=10633841 Win=65535 Len=0
1,1.851713000000018,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8520900000003166,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8522030000003724,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10588189 Ack=192985741 Win=65535 Len=0
1,2.051407000000836,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.0518660000007003,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
