No.,Time,Source,Destination,Protocol,Length,Info
1,0.1318520000004355,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1320480000013049,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=378559981 Ack=20555685 Win=65535 Len=0
1,0.23313400000006368,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23341700000128185,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23351700000057463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20473349 Ack=378868687 Win=65535 Len=0
1,0.3458300000002055,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.34624000000076194,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3463499999998021,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=378560517 Ack=20557249 Win=65535 Len=0
1,0.5503680000001623,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.550505000001067,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=378868687 Ack=20474913 Win=65535 Len=0
1,0.5639549999996234,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5641219999997702,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20474913 Ack=378869223 Win=65535 Len=0
1,0.5747090000004391,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5748579999999492,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20474913 Ack=378870683 Win=65535 Len=0
1,0.574878000001263,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20474913 Ack=378870787 Win=65535 Len=0
1,0.6704780000000028,10.0.2.15,152.89.104.206,TLSv1.3,590,Application Data
1,0.6706200000007811,152.89.104.206,10.0.2.15,TCP,60,9001  >  47334 [ACK] Seq=26936 Ack=23463 Win=65535 Len=0
1,0.705379000000903,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.705485000000408,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20557249 Ack=378562595 Win=65535 Len=0
1,0.7075359999998909,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7077000000008411,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=378562595 Ack=20557785 Win=65535 Len=0
1,0.8076479999999719,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.80803300000116,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8081760000004579,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20475449 Ack=378871323 Win=65535 Len=0
1,0.9200930000006338,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9205070000007254,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
