No.,Time,Source,Destination,Protocol,Length,Info
1,0.018052999999781605,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13343339 Ack=242055765 Win=65535 Len=0
1,0.13550000000032014,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13567499999953725,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=242055765 Ack=13343875 Win=65535 Len=0
1,0.39443800000026386,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3947650000000067,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3948579999996582,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13256535 Ack=242145891 Win=65535 Len=0
1,0.5998509999999442,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5999419999998281,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13343875 Ack=242056301 Win=65535 Len=0
1,0.6003350000000864,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6004430000002685,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=242056301 Ack=13345335 Win=65535 Len=0
1,0.6004549999997835,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=242056301 Ack=13345439 Win=65535 Len=0
1,0.7061720000001515,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7063099999995757,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=242145891 Ack=13258099 Win=65535 Len=0
1,0.7201070000000982,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7202879999995275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13258099 Ack=242146427 Win=65535 Len=0
1,0.7318930000001274,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7321409999995012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13258099 Ack=242147887 Win=65535 Len=0
1,0.7321659999997792,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13258099 Ack=242147991 Win=65535 Len=0
1,0.8252030000003288,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8253189999995811,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13345439 Ack=242058379 Win=65535 Len=0
1,0.8272999999999229,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8274759999994785,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=242058379 Ack=13345975 Win=65535 Len=0
1,0.9404679999997825,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9408459999995102,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9409660000001168,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13258635 Ack=242148527 Win=65535 Len=0
1,1.0569900000000416,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0573770000000877,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.05747700000029,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=242058915 Ack=13346511 Win=65535 Len=0
1,1.2126040000002831,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2188759999999093,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2201999999997497,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13259171 Ack=242149063 Win=65535 Len=0
1,1.232600999999704,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
