No.,Time,Source,Destination,Protocol,Length,Info
1,0.0014970000001994777,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.027154000000336964,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17159327 Ack=315881717 Win=65535 Len=0
1,0.04713900000024296,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=316224887 Ack=17109055 Win=65535 Len=0
1,0.08192900000085501,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08202200000050652,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=316224887 Ack=17109591 Win=65535 Len=0
1,0.12446600000021135,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.12455400000089867,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=316224887 Ack=17111155 Win=65535 Len=0
1,0.1410840000007738,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1412640000007741,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315881717 Ack=17159863 Win=65535 Len=0
1,0.24726400000054127,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24734300000000076,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=316224887 Ack=17111691 Win=65535 Len=0
1,0.2478290000008201,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24792600000000675,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17111691 Ack=316225423 Win=65535 Len=0
1,0.3488680000000386,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3489370000006602,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17159863 Ack=315882253 Win=65535 Len=0
1,0.3493060000000696,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.349409000000378,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315882253 Ack=17161323 Win=65535 Len=0
1,0.34943100000054983,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315882253 Ack=17161427 Win=65535 Len=0
1,0.5280410000004849,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5281680000007327,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=316225423 Ack=17113255 Win=65535 Len=0
1,0.5438190000004397,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5439949999999953,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17113255 Ack=316225959 Win=65535 Len=0
1,0.55571400000008,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5562230000005002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17113255 Ack=316227419 Win=65535 Len=0
1,0.5562800000006973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17113255 Ack=316227523 Win=65535 Len=0
1,0.6419020000003002,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.681988000000274,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17161427 Ack=315882789 Win=65535 Len=0
1,0.8332380000001649,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
