No.,Time,Source,Destination,Protocol,Length,Info
1,0.037015000000110376,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08088199999997414,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=45503173 Ack=2576733 Win=65535 Len=0
1,0.1424090000000433,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1426000000001295,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=45459917 Ack=2586299 Win=65535 Len=0
1,0.150916000000052,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15099400000008245,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=45503173 Ack=2577269 Win=65535 Len=0
1,0.26363800000012816,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2637250000000222,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=45503173 Ack=2577805 Win=65535 Len=0
1,0.2642040000000634,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26430500000014945,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2577805 Ack=45503709 Win=65535 Len=0
1,0.373978999999963,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3744000000001506,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3745160000000851,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=45460453 Ack=2587863 Win=65535 Len=0
1,0.6199240000000827,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6200440000000071,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=45503709 Ack=2579369 Win=65535 Len=0
1,0.6233950000000732,152.89.104.206,10.0.2.15,TCP,60,"9001  >  44766 [FIN, ACK] Seq=11709 Ack=3555 Win=65535 Len=0"
1,0.6247150000001511,10.0.2.15,152.89.104.206,TCP,54,"44766  >  9001 [FIN, ACK] Seq=3555 Ack=11710 Win=59640 Len=0"
1,0.6248060000000351,152.89.104.206,10.0.2.15,TCP,60,9001  >  44766 [ACK] Seq=11710 Ack=3556 Win=65535 Len=0
1,0.63441499999999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6345750000000407,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2579369 Ack=45504245 Win=65535 Len=0
1,0.6492370000000847,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6493780000000697,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2579369 Ack=45505705 Win=65535 Len=0
1,0.6493980000000192,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2579369 Ack=45505809 Win=65535 Len=0
1,0.7456530000001749,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7775820000001659,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=45460989 Ack=2587863 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.777672000000166,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2587863 Ack=45462437 Win=65535 Len=0
1,0.7947249999999713,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.796985000000177,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7971340000001419,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=45462553 Ack=2588399 Win=65535 Len=0
1,0.931887000000188,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9322180000001481,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9323880000001736,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2579905 Ack=45506345 Win=65535 Len=0
1,1.1313950000001114,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1317770000000564,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1318830000000162,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=45463089 Ack=2588935 Win=65535 Len=0
1,1.3368960000000243,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3422760000000835,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.342452000000094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45506881 Win=65535 Len=0
1,1.352767999999969,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3528949999999895,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=45510951 Ack=2580441 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3529680000001463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45508341 Win=65535 Len=0
1,1.3529849999999897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45509801 Win=65535 Len=0
1,1.3529900000000907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45510951 Win=65535 Len=0
1,1.3529940000000806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45512411 Win=65535 Len=0
1,1.3529980000000705,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45513871 Win=65535 Len=0
1,1.3530510000000504,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3531000000000404,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45515021 Win=65535 Len=0
1,1.353166999999985,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.353215000000091,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45516481 Win=65535 Len=0
1,1.353222000000187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45517941 Win=65535 Len=0
1,1.3532270000000608,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45519091 Win=65535 Len=0
1,1.3532760000000508,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3533720000000358,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45520551 Win=65535 Len=0
1,1.3533800000000156,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45522011 Win=65535 Len=0
1,1.3533840000000055,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45523161 Win=65535 Len=0
1,1.3534190000000308,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.3534740000000056,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=45523439 Ack=2580441 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3535110000000259,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45523439 Win=65535 Len=0
1,1.353518000000122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45524899 Win=65535 Len=0
1,1.3535229999999956,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45526359 Win=65535 Len=0
1,1.3535570000001371,10.0.2.15,62.210.85.178,TLSv1.2,948,Application Data
1,1.3536209999999755,10.0.2.15,62.210.85.178,TCP,1514,35978  >  9001 [ACK] Seq=45527253 Ack=2580441 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1,1.3536579999999958,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45527253 Win=65535 Len=0
1,1.3536639999999807,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45528713 Win=65535 Len=0
1,1.353697000000011,10.0.2.15,62.210.85.178,TLSv1.2,478,Application Data
1,1.3537350000001425,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580441 Ack=45529137 Win=65535 Len=0
1,1.4310629999999946,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4699130000001333,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,1.469963000000007,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.4700159999999869,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2588935 Ack=45470865 Win=65535 Len=0
1,1.4701310000000376,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2588935 Ack=45473761 Win=65535 Len=0
1,1.4706300000000283,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=45473761 Ack=2588935 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.4706720000001496,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2588935 Ack=45475209 Win=65535 Len=0
1,1.4875990000000456,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.487683000000061,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2588935 Ack=45478105 Win=65535 Len=0
1,1.4888820000001033,54.93.77.70,10.0.2.15,TLSv1.2,1596,Application Data
1,1.488931999999977,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2588935 Ack=45479647 Win=65535 Len=0
1,1.529369000000088,54.93.77.70,10.0.2.15,TLSv1.2,6266,"Application Data, Application Data"
1,1.5294840000001386,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2588935 Ack=45485859 Win=65535 Len=0
1,1.5318690000001425,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.532036000000062,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=45485859 Ack=2589471 Win=65535 Len=0
1,1.6411769999999706,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6415640000000167,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.641702000000123,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2580977 Ack=45529673 Win=65535 Len=0
1,1.74077699999998,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7412480000000414,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7413870000000315,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=45486395 Ack=2590007 Win=65535 Len=0
1,1.8619889999999941,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8701680000001488,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8703350000000682,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45530209 Win=65535 Len=0
1,1.8851920000001883,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.885300000000143,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=45534279 Ack=2581513 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8853440000000319,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45531669 Win=65535 Len=0
1,1.8853550000001178,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45533129 Win=65535 Len=0
1,1.8853590000001077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45534279 Win=65535 Len=0
1,1.8853639999999814,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45535739 Win=65535 Len=0
1,1.8853679999999713,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45537199 Win=65535 Len=0
1,1.8854109999999764,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.885479000000032,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=45538349 Ack=2581513 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8855190000001585,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45538349 Win=65535 Len=0
1,1.8855260000000271,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45539809 Win=65535 Len=0
1,1.885530000000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45541269 Win=65535 Len=0
1,1.8855660000001535,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8856470000000627,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=45542419 Ack=2581513 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8856690000000071,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45542419 Win=65535 Len=0
1,1.8856760000001032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45543879 Win=65535 Len=0
1,1.885680000000093,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2581513 Ack=45545339 Win=65535 Len=0
1,1.8857110000001285,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
