No.,Time,Source,Destination,Protocol,Length,Info
1,0.015583000000333413,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.015636999999514956,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18687175 Ack=342949975 Win=65535 Len=0
1,0.039706999999907566,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03988500000014028,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=343281459 Ack=18629347 Win=65535 Len=0
1,0.13230899999962276,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13249900000027992,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342949975 Ack=18687711 Win=65535 Len=0
1,0.3787560000000667,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.37934299999960785,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.37950999999975465,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18629883 Ack=343281995 Win=65535 Len=0
1,0.5842050000001109,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5842860000002474,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18687711 Ack=342950511 Win=65535 Len=0
1,0.5846759999994902,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5847929999999906,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342950511 Ack=18689171 Win=65535 Len=0
1,0.5848049999995055,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342950511 Ack=18689275 Win=65535 Len=0
1,0.7885420000002341,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7886699999999109,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=343281995 Ack=18631447 Win=65535 Len=0
1,0.8022609999998167,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8024120000000039,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18631447 Ack=343282531 Win=65535 Len=0
1,0.8118859999995038,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8120019999996657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18631447 Ack=343283991 Win=65535 Len=0
1,0.8120140000000902,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18631447 Ack=343284095 Win=65535 Len=0
1,0.9276490000002013,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.9277769999998782,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18689275 Ack=342952589 Win=65535 Len=0
1,0.9298479999997653,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9300130000001445,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342952589 Ack=18689811 Win=65535 Len=0
1,1.0963620000002265,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0967129999999088,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0968069999998988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18631983 Ack=343284631 Win=65535 Len=0
1,1.2123860000001514,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
