No.,Time,Source,Destination,Protocol,Length,Info
1,0.04992600000014136,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09456300000010742,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=162107449 Ack=8893855 Win=65535 Len=0
1,0.15255100000013044,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15274899999985792,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161957651 Ack=8927879 Win=65535 Len=0
1,0.6078189999998358,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6079020000001947,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=162107449 Ack=8894391 Win=65535 Len=0
1,0.6084089999999378,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6085379999999532,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8894391 Ack=162107985 Win=65535 Len=0
1,0.8135400000001027,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8136309999999867,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8927879 Ack=161958187 Win=65535 Len=0
1,0.8141249999998763,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8142699999998513,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161958187 Ack=8929339 Win=65535 Len=0
1,0.8142840000000433,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161958187 Ack=8929443 Win=65535 Len=0
1,1.2227630000002137,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.2229270000002543,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=162107985 Ack=8895955 Win=65535 Len=0
1,1.2442430000000968,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2444110000001274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8895955 Ack=162108521 Win=65535 Len=0
1,1.2539919999999256,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.254139000000123,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8895955 Ack=162109981 Win=65535 Len=0
1,1.2541550000000825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8895955 Ack=162110085 Win=65535 Len=0
1,1.4270259999998416,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.4271499999999833,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8929443 Ack=161960265 Win=65535 Len=0
1,1.4292120000000068,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4293830000001435,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161960265 Ack=8929979 Win=65535 Len=0
1,2.145480000000134,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.145796000000246,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1458910000001197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8896491 Ack=162110621 Win=65535 Len=0
1,2.348688999999922,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.3490630000001147,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.349232999999913,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161960801 Ack=8930515 Win=65535 Len=0
1,2.554149000000052,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.559563000000253,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.559729000000061,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8897027 Ack=162111157 Win=65535 Len=0
1,2.5703020000000834,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.5705520000001343,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8897027 Ack=162112617 Win=65535 Len=0
