No.,Time,Source,Destination,Protocol,Length,Info
1,0.01472500000090804,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.030142999999952735,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22121677 Ack=408032765 Win=65535 Len=0
1,0.059610000000247965,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=408329819 Ack=22026499 Win=65535 Len=0
1,0.09269900000072084,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.092808999999761,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=408329819 Ack=22027035 Win=65535 Len=0
1,0.13161899999977322,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13179200000013225,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=408032765 Ack=22122213 Win=65535 Len=0
1,0.24615799999992305,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24624800000128744,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=408329819 Ack=22027571 Win=65535 Len=0
1,0.2467290000004141,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24682700000084878,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22027571 Ack=408330355 Win=65535 Len=0
1,0.5405660000014905,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5406430000002729,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22122213 Ack=408033301 Win=65535 Len=0
1,0.541032000000996,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5411300000014307,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=408033301 Ack=22123673 Win=65535 Len=0
1,0.5411410000015167,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=408033301 Ack=22123777 Win=65535 Len=0
1,0.752476999999999,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7526180000004388,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=408330355 Ack=22029135 Win=65535 Len=0
1,0.7749500000008993,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7751680000001215,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22029135 Ack=408330891 Win=65535 Len=0
1,0.7858160000014323,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7859790000002249,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22029135 Ack=408332351 Win=65535 Len=0
1,0.7860030000010738,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22029135 Ack=408332455 Win=65535 Len=0
1,0.8880910000007134,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9104930000012246,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9105670000008104,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22123777 Ack=408035401 Win=65535 Len=0
1,0.9124879999999393,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
