No.,Time,Source,Destination,Protocol,Length,Info
1,0.010160000000269065,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=145104071 Ack=7948091 Win=65535 Len=0
1,0.028850000000147702,62.210.85.178,10.0.2.15,TLSv1.2,1502,Application Data
1,0.02908900000011272,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=145104071 Ack=7949539 Win=65535 Len=0
1,0.030162000000018452,62.210.85.178,10.0.2.15,TLSv1.2,192,Application Data
1,0.03029100000003382,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=145104071 Ack=7949677 Win=65535 Len=0
1,0.3110719999999674,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.3112580000001799,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=144947763 Ack=7976505 Win=65535 Len=0
1,0.4205289999999877,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.42096700000001874,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=145104071 Ack=7950213 Win=65535 Len=0
1,0.42354599999998754,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.42376500000000306,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7950213 Ack=145104607 Win=65535 Len=0
1,0.5257550000001174,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5258670000002894,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7976505 Ack=144948299 Win=65535 Len=0
1,0.5263890000001084,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5265500000000429,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=144948299 Ack=7977965 Win=65535 Len=0
1,0.5265660000000025,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=144948299 Ack=7978069 Win=65535 Len=0
1,0.6320680000003449,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6322750000003907,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=145104607 Ack=7951777 Win=65535 Len=0
1,0.6618379999999888,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6620240000002013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7951777 Ack=145105143 Win=65535 Len=0
1,0.6736810000002151,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6738930000001346,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7951777 Ack=145106603 Win=65535 Len=0
1,0.67392400000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7951777 Ack=145106707 Win=65535 Len=0
1,1.030442000000221,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0325370000000476,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0326170000003003,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7978069 Ack=144950399 Win=65535 Len=0
1,1.0355320000003303,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.035780000000159,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=144950399 Ack=7978605 Win=65535 Len=0
1,1.6439790000003995,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6443520000002536,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6444710000000669,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7952313 Ack=145107243 Win=65535 Len=0
1,1.95159300000023,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.9521490000001904,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.952310000000125,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=144950935 Ack=7979141 Win=65535 Len=0
1,2.156022000000121,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1619160000000193,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1622700000002624,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7952849 Ack=145107779 Win=65535 Len=0
1,2.1736620000001494,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1738040000000183,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=145111849 Ack=7952849 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.173870999999963,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7952849 Ack=145109239 Win=65535 Len=0
1,2.173884000000271,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7952849 Ack=145110699 Win=65535 Len=0
