No.,Time,Source,Destination,Protocol,Length,Info
1,0.00039899999956105603,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0005309999996825354,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=254574505 Ack=13895085 Win=65535 Len=0
1,0.019822999999632884,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13985425 Ack=254490701 Win=65535 Len=0
1,0.1321799999996074,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13235400000030495,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=254490701 Ack=13985961 Win=65535 Len=0
1,0.13563100000010309,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13567200000034063,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=254574505 Ack=13895621 Win=65535 Len=0
1,0.2638779999997496,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2639689999996335,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=254574505 Ack=13896157 Win=65535 Len=0
1,0.264433000000281,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2645359999996799,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13896157 Ack=254575041 Win=65535 Len=0
1,0.35879300000033254,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35886699999991833,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13985961 Ack=254491237 Win=65535 Len=0
1,0.35926000000017666,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35935999999946944,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=254491237 Ack=13987421 Win=65535 Len=0
1,0.3593719999998939,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=254491237 Ack=13987525 Win=65535 Len=0
1,0.47018000000025495,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.47029899999961344,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=254575041 Ack=13897721 Win=65535 Len=0
1,0.4838739999995596,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4840519999997923,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13897721 Ack=254575577 Win=65535 Len=0
1,0.4936019999995551,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.49377199999980803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13897721 Ack=254577037 Win=65535 Len=0
1,0.49379099999987375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13897721 Ack=254577141 Win=65535 Len=0
1,0.6495269999995799,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6553269999994882,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=254491773 Ack=13987525 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
