No.,Time,Source,Destination,Protocol,Length,Info
1,0.02038900000115973,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.024938000000474858,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21760397 Ack=401230307 Win=65535 Len=0
1,0.06491500000083761,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401529077 Ack=21665599 Win=65535 Len=0
1,0.08126100000117731,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08135299999958079,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401529077 Ack=21666135 Win=65535 Len=0
1,0.10026099999959115,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10034900000027847,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401529077 Ack=21666671 Win=65535 Len=0
1,0.11687200000051234,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11695200000031036,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401529077 Ack=21667207 Win=65535 Len=0
1,0.13320999999996275,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13338699999985693,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=401230307 Ack=21760933 Win=65535 Len=0
1,0.271045999999842,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2711200000012468,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401529077 Ack=21667743 Win=65535 Len=0
1,0.2715650000009191,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.27166200000101526,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21667743 Ack=401529613 Win=65535 Len=0
1,0.3829459999997198,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3830230000003212,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21760933 Ack=401230843 Win=65535 Len=0
1,0.3834070000011707,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.383508000000802,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=401230843 Ack=21762393 Win=65535 Len=0
1,0.38352000000122644,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=401230843 Ack=21762497 Win=65535 Len=0
1,0.4903410000006261,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4904520000000048,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=401529613 Ack=21669307 Win=65535 Len=0
1,0.5035040000002482,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5041089999995165,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21669307 Ack=401530149 Win=65535 Len=0
1,0.517612999999983,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5177400000011403,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21669307 Ack=401531609 Win=65535 Len=0
1,0.5177560000010999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21669307 Ack=401531713 Win=65535 Len=0
1,0.6382969999995112,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6806770000002871,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21762497 Ack=401231379 Win=65535 Len=0
1,0.7002690000008442,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7003189999995811,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21762497 Ack=401232943 Win=65535 Len=0
1,0.7023410000001604,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7025059999996301,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=401232943 Ack=21763033 Win=65535 Len=0
1,0.8160380000008445,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8163710000007995,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8165380000009463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21669843 Ack=401532249 Win=65535 Len=0
1,0.9116180000000895,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9120290000009845,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9121269999996002,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=401233479 Ack=21763569 Win=65535 Len=0
1,1.0076920000010432,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0129420000012033,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0131149999997433,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401532785 Win=65535 Len=0
1,1.0255529999994906,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0256540000009409,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=401536855 Ack=21670379 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.0256939999999304,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401534245 Win=65535 Len=0
1,1.0257060000003548,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401535705 Win=65535 Len=0
1,1.0257110000002285,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401536855 Win=65535 Len=0
1,1.0257140000012441,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401538315 Win=65535 Len=0
1,1.0257170000004407,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401539775 Win=65535 Len=0
1,1.0257519999995566,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.0257860000001529,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401540925 Win=65535 Len=0
1,1.025831000000835,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0258750000011787,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401542385 Win=65535 Len=0
1,1.025883000000249,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401543845 Win=65535 Len=0
1,1.0258880000001227,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401544995 Win=65535 Len=0
1,1.0259290000012697,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.025963000000047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401546455 Win=65535 Len=0
1,1.0259710000009363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401547915 Win=65535 Len=0
1,1.0260099999995873,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401549065 Win=65535 Len=0
1,1.0260450000005221,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.026079999999638,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401549343 Win=65535 Len=0
1,1.0261300000001938,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.0261659999996482,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401550803 Win=65535 Len=0
1,1.0261740000005375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401552263 Win=65535 Len=0
1,1.026176999999734,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401553157 Win=65535 Len=0
1,1.026213999999527,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0262490000004618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401554617 Win=65535 Len=0
1,1.0262560000010126,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401556077 Win=65535 Len=0
1,1.0262590000002092,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401557227 Win=65535 Len=0
1,1.026294000001144,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.0263269999995828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401558687 Win=65535 Len=0
1,1.0263340000001335,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401560147 Win=65535 Len=0
1,1.0263379999996687,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401560203 Win=65535 Len=0
1,1.0355529999997088,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0356030000002647,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401561663 Win=65535 Len=0
1,1.035613000000012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401563123 Win=65535 Len=0
1,1.0356179999998858,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401564273 Win=65535 Len=0
1,1.035663000000568,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0357210000001942,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401565733 Win=65535 Len=0
1,1.0357290000010835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401567193 Win=65535 Len=0
1,1.03573200000028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401568343 Win=65535 Len=0
1,1.03577100000075,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.035805999999866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401569803 Win=65535 Len=0
1,1.0358130000004167,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401571263 Win=65535 Len=0
1,1.0358159999996133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401572413 Win=65535 Len=0
1,1.035851000000548,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0358850000011444,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401573873 Win=65535 Len=0
1,1.0358930000002147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401575333 Win=65535 Len=0
1,1.0358969999997498,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401576483 Win=65535 Len=0
1,1.035931000000346,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.0359650000009424,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401576761 Win=65535 Len=0
1,1.0360149999996793,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.0360510000009526,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401578221 Win=65535 Len=0
1,1.0360579999996844,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21670379 Ack=401579681 Win=65535 Len=0
