No.,Time,Source,Destination,Protocol,Length,Info
1,0.01641399999971327,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.016504000001077657,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20968979 Ack=386249763 Win=65535 Len=0
1,0.016584000000875676,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=386554763 Ack=20882401 Win=65535 Len=0
1,0.07266400000116846,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07275200000003679,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=386554763 Ack=20882937 Win=65535 Len=0
1,0.13970599999993283,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1398879999997007,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=386249763 Ack=20969515 Win=65535 Len=0
1,0.34137899999950605,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.34145300000091083,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=386554763 Ack=20883473 Win=65535 Len=0
1,0.34173700000064855,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3418209999999817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20883473 Ack=386555299 Win=65535 Len=0
1,0.44891500000085216,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.44899400000031164,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20969515 Ack=386250299 Win=65535 Len=0
1,0.44938600000023143,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.44950100000096427,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=386250299 Ack=20970975 Win=65535 Len=0
1,0.44951299999956973,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=386250299 Ack=20971079 Win=65535 Len=0
1,0.6490310000008321,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
