No.,Time,Source,Destination,Protocol,Length,Info
1,0.07854399999996531,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12376799999947252,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175540137 Ack=9610429 Win=65535 Len=0
1,0.17862699999932374,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1788409999999203,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175400705 Ack=9653339 Win=65535 Len=0
1,0.3851310000000012,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.38523299999997107,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175540137 Ack=9610965 Win=65535 Len=0
1,0.38558999999986554,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3857109999999011,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9610965 Ack=175540673 Win=65535 Len=0
1,0.5900349999992613,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5905489999995552,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5907139999999345,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175401241 Ack=9654903 Win=65535 Len=0
1,0.6909349999996266,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6911069999996471,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175540673 Ack=9612529 Win=65535 Len=0
1,0.705124999999498,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7052909999993062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9612529 Ack=175541209 Win=65535 Len=0
1,0.7168889999993553,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7170349999996688,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9612529 Ack=175542669 Win=65535 Len=0
1,0.717052999999396,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9612529 Ack=175542773 Win=65535 Len=0
1,0.7936659999995754,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8368429999991349,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9654903 Ack=175401777 Win=65535 Len=0
1,0.8419979999998759,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=175401777 Ack=9654903 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8420419999993101,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9654903 Ack=175403225 Win=65535 Len=0
1,0.8503169999994498,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8503689999997732,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9654903 Ack=175403341 Win=65535 Len=0
1,0.8523659999991651,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8525259999996706,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175403341 Ack=9655439 Win=65535 Len=0
1,1.101912999999513,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1022619999994276,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1023589999995238,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613065 Ack=175543309 Win=65535 Len=0
1,1.2143009999999776,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2147409999997762,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.214851999999155,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175403877 Ack=9655975 Win=65535 Len=0
1,1.321140000000014,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3258909999995012,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3268069999994623,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175543845 Win=65535 Len=0
1,1.337334999999257,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3374339999991207,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=175547915 Ack=9613601 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3374739999999292,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175545305 Win=65535 Len=0
1,1.337492999999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175546765 Win=65535 Len=0
1,1.3374979999998686,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175547915 Win=65535 Len=0
1,1.3375019999994038,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175549375 Win=65535 Len=0
1,1.3375059999998484,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175550835 Win=65535 Len=0
1,1.337547999999515,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.337615999999798,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=175551985 Ack=9613601 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.337655999999697,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175551985 Win=65535 Len=0
1,1.3376629999993384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175553445 Win=65535 Len=0
1,1.337666999999783,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175554905 Win=65535 Len=0
1,1.3377009999994698,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3377659999996467,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=175556055 Ack=9613601 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.337800999999672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175556055 Win=65535 Len=0
1,1.3378079999993133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9613601 Ack=175557515 Win=65535 Len=0
