No.,Time,Source,Destination,Protocol,Length,Info
1,0.07647600000018429,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12018700000044191,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=230618255 Ack=12593739 Win=65535 Len=0
1,0.1314730000003692,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13165100000060193,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=230512085 Ack=12664951 Win=65535 Len=0
1,0.344347000000198,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.3444210000006933,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=230618255 Ack=12594789 Win=65535 Len=0
1,0.42341399999986606,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.423479000000043,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=230618255 Ack=12595325 Win=65535 Len=0
1,0.423916000000645,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.42401800000061485,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12595325 Ack=230618791 Win=65535 Len=0
1,0.5240370000001349,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5244460000003528,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5245640000002822,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=230512621 Ack=12666515 Win=65535 Len=0
1,0.8626549999999042,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8628150000004098,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=230618791 Ack=12596889 Win=65535 Len=0
1,0.8768120000004274,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8769840000004478,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12596889 Ack=230619327 Win=65535 Len=0
1,0.8876090000003387,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8877640000000611,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12596889 Ack=230620787 Win=65535 Len=0
1,0.8877830000001268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12596889 Ack=230620891 Win=65535 Len=0
1,1.0618160000003627,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0647900000003574,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=230513157 Ack=12666515 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0648650000002817,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12666515 Ack=230514605 Win=65535 Len=0
1,1.0813230000003387,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.0832760000002963,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0834270000004835,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=230514721 Ack=12667051 Win=65535 Len=0
1,1.4712490000001708,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4715919999998732,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4716969999999492,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597425 Ack=230621427 Win=65535 Len=0
1,1.6772120000005089,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.677588999999898,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.677696000000651,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=230515257 Ack=12667587 Win=65535 Len=0
1,1.881376000000273,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8872049999999945,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8873810000004596,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230621963 Win=65535 Len=0
1,1.899797000000035,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8999149999999645,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=230626033 Ack=12597961 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8999650000005204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230623423 Win=65535 Len=0
1,1.8999780000003739,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230624883 Win=65535 Len=0
1,1.8999830000002476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230626033 Win=65535 Len=0
1,1.8999860000003537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230627493 Win=65535 Len=0
1,1.8999890000004598,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230628953 Win=65535 Len=0
1,1.9000230000001466,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9000660000001517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230630103 Win=65535 Len=0
1,1.900112000000263,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.900152000000162,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230631563 Win=65535 Len=0
1,1.9001610000004803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230633023 Win=65535 Len=0
1,1.9001650000000154,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230634173 Win=65535 Len=0
1,1.9002049999999144,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9002420000006168,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230635633 Win=65535 Len=0
1,1.9002500000005966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230637093 Win=65535 Len=0
1,1.9003160000002026,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.9003560000001016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12597961 Ack=230638243 Win=65535 Len=0
