No.,Time,Source,Destination,Protocol,Length,Info
1,0.02524200000152632,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22556243 Ack=414853033 Win=65535 Len=0
1,0.07716200000140816,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12468900000021677,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415148569 Ack=22460303 Win=65535 Len=0
1,0.14079300000048534,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14097300000139512,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414853033 Ack=22556779 Win=65535 Len=0
1,0.24476599999979953,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24483300000065356,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415148569 Ack=22460839 Win=65535 Len=0
1,0.24508900000000722,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24518300000090676,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22460839 Ack=415149105 Win=65535 Len=0
1,0.35583000000042375,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35590400000000955,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22556779 Ack=414853569 Win=65535 Len=0
1,0.3562870000005205,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3563880000001518,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414853569 Ack=22558239 Win=65535 Len=0
1,0.35640000000057626,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414853569 Ack=22558343 Win=65535 Len=0
1,0.4683230000009644,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.46845200000097975,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415149105 Ack=22462403 Win=65535 Len=0
1,0.482480000000578,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.48264600000038627,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22462403 Ack=415149641 Win=65535 Len=0
1,0.49664800000027753,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.49678400000084366,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22462403 Ack=415151101 Win=65535 Len=0
1,0.49680200000148034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22462403 Ack=415151205 Win=65535 Len=0
1,0.5856450000010227,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6278130000009696,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22558343 Ack=414854105 Win=65535 Len=0
1,0.6568569999999454,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6569040000013047,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22558343 Ack=414855669 Win=65535 Len=0
1,0.6588960000008228,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6590680000008433,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414855669 Ack=22558879 Win=65535 Len=0
1,1.111004000000321,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1114010000001144,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1115420000005543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22462939 Ack=415151741 Win=65535 Len=0
1,1.3521180000007007,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.35256500000105,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3527030000004743,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414856205 Ack=22559415 Win=65535 Len=0
1,1.489277000000584,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4936290000005101,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4937920000011218,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415152277 Win=65535 Len=0
1,1.5040100000005623,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5041660000006232,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415153737 Win=65535 Len=0
1,1.5041820000005828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415155197 Win=65535 Len=0
1,1.5041850000015984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415156347 Win=65535 Len=0
1,1.5042430000012246,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5043120000009367,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415157807 Win=65535 Len=0
1,1.504320000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415159267 Win=65535 Len=0
1,1.5043230000010226,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415160417 Win=65535 Len=0
1,1.5043519999999262,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.504387000000861,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415161877 Win=65535 Len=0
1,1.5043940000014118,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415163337 Win=65535 Len=0
1,1.504398000000947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415164487 Win=65535 Len=0
1,1.5044340000004013,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5044699999998556,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415165947 Win=65535 Len=0
1,1.5044770000004064,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415167407 Win=65535 Len=0
1,1.5045620000000781,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415168557 Win=65535 Len=0
1,1.504588000001604,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.5046200000015233,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415168835 Win=65535 Len=0
1,1.5046550000006391,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.5046890000012354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415170295 Win=65535 Len=0
1,1.5046959999999672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415171755 Win=65535 Len=0
1,1.5046990000009828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415172649 Win=65535 Len=0
1,1.5047370000011142,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5047709999998915,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415174109 Win=65535 Len=0
1,1.5047780000004423,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415175569 Win=65535 Len=0
1,1.5047810000014579,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415176719 Win=65535 Len=0
1,1.504822000000786,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5048580000002403,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415178179 Win=65535 Len=0
1,1.504865000000791,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415179639 Win=65535 Len=0
1,1.5048679999999877,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415179695 Win=65535 Len=0
1,1.5164460000014515,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.51658099999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415181155 Win=65535 Len=0
1,1.5166010000011738,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415182615 Win=65535 Len=0
1,1.516605000000709,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415183765 Win=65535 Len=0
1,1.5166390000013052,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=415183765 Ack=22463475 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5167020000008051,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415185225 Win=65535 Len=0
1,1.516711000000214,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415186685 Win=65535 Len=0
1,1.5167570000012347,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5167980000005628,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415187835 Win=65535 Len=0
1,1.5168460000004416,10.0.2.15,62.210.85.178,TLSv1.2,1746,Application Data
1,1.5169130000012956,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415189295 Win=65535 Len=0
1,1.516921000000366,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22463475 Ack=415189527 Win=65535 Len=0
1,1.6218210000006366,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=414856205 Ack=22559415 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.6219529999998485,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22559415 Ack=414859101 Win=65535 Len=0
1,1.622002000000066,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.6421250000003056,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=414859825 Ack=22559415 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.6421790000003966,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22559415 Ack=414862721 Win=65535 Len=0
1,1.6450070000009873,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.6450500000009924,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22559415 Ack=414867065 Win=65535 Len=0
1,1.6586650000008376,54.93.77.70,10.0.2.15,TLSv1.2,1104,"Application Data, Application Data"
1,1.6657220000015514,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,1.6657410000007076,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
