No.,Time,Source,Destination,Protocol,Length,Info
1,0.011514000000261149,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6407333 Ack=114780233 Win=65535 Len=0
1,0.055512000000362605,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10170400000015434,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114955563 Ack=6402245 Win=65535 Len=0
1,0.1766219999999521,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.17680300000029092,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114780233 Ack=6407869 Win=65535 Len=0
1,0.2299660000003314,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23007099999995262,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114955563 Ack=6402781 Win=65535 Len=0
1,0.31334100000003673,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.31341999999995096,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114955563 Ack=6403317 Win=65535 Len=0
1,0.3140360000002147,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3142830000001595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6403317 Ack=114956099 Win=65535 Len=0
1,0.4185299999999188,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4186570000001666,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6407869 Ack=114780769 Win=65535 Len=0
1,0.41916400000036447,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4192950000001474,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114780769 Ack=6409329 Win=65535 Len=0
1,0.4193100000002232,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114780769 Ack=6409433 Win=65535 Len=0
1,0.5973610000000917,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5975260000000162,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=114956099 Ack=6404881 Win=65535 Len=0
1,0.6244830000000547,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6246290000003683,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6404881 Ack=114956635 Win=65535 Len=0
1,0.6388510000001588,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6390850000002501,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6404881 Ack=114958095 Win=65535 Len=0
1,0.6391069999999672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6404881 Ack=114958199 Win=65535 Len=0
1,0.7195910000000367,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.762173999999959,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6409433 Ack=114781305 Win=65535 Len=0
1,0.7703220000003057,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=114781305 Ack=6409433 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7704130000001896,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6409433 Ack=114782753 Win=65535 Len=0
1,0.7809270000002471,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7810260000001108,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6409433 Ack=114782869 Win=65535 Len=0
1,0.7849900000001071,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7851550000000316,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114782869 Ack=6409969 Win=65535 Len=0
1,0.9007610000003297,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9012210000000778,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9016639999999825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6405417 Ack=114958735 Win=65535 Len=0
1,1.0130870000002687,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0138660000002346,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.014053000000331,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=114783405 Ack=6410505 Win=65535 Len=0
1,1.1149940000000242,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1259910000003401,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.126170000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6405953 Ack=114959271 Win=65535 Len=0
1,1.138456000000133,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
