No.,Time,Source,Destination,Protocol,Length,Info
1,0.018781000000672066,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19914135 Ack=365964403 Win=65535 Len=0
1,0.13681800000085786,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13701700000092387,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365964403 Ack=19914671 Win=65535 Len=0
1,0.33507100000133505,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3353640000004816,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3354770000005374,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19834975 Ack=366277025 Win=65535 Len=0
1,0.45428700000047684,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4543630000007397,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19914671 Ack=365964939 Win=65535 Len=0
1,0.45474600000125065,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.45484700000088196,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365964939 Ack=19916131 Win=65535 Len=0
1,0.4548590000013064,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365964939 Ack=19916235 Win=65535 Len=0
1,0.6418460000004416,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6419740000001184,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=366277025 Ack=19836539 Win=65535 Len=0
1,0.6555910000006406,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6557730000004085,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19836539 Ack=366277561 Win=65535 Len=0
1,0.6664080000009562,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6665720000000874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19836539 Ack=366279021 Win=65535 Len=0
1,0.6665940000002593,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19836539 Ack=366279125 Win=65535 Len=0
1,1.156001000001197,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1561270000001969,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19916235 Ack=365967017 Win=65535 Len=0
1,1.158197000000655,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1583449999998265,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365967017 Ack=19916771 Win=65535 Len=0
1,1.3592370000005758,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3595409999998083,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3596450000004552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19837075 Ack=366279661 Win=65535 Len=0
1,1.4725260000013805,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4730440000003,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.473191000000952,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=365967553 Ack=19917307 Win=65535 Len=0
1,1.5878929999998945,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5881140000001324,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5882170000004407,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19837611 Ack=366280197 Win=65535 Len=0
1,1.5987240000013117,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5988520000009885,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=366284267 Ack=19837611 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5988960000013321,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19837611 Ack=366281657 Win=65535 Len=0
1,1.5989079999999376,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19837611 Ack=366283117 Win=65535 Len=0
