No.,Time,Source,Destination,Protocol,Length,Info
1,0.02788200000031793,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23036927 Ack=423614883 Win=65535 Len=0
1,0.05348199999934877,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05363700000089011,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423907955 Ack=22939337 Win=65535 Len=0
1,0.2804070000001957,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.280587999999625,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423614883 Ack=23037463 Win=65535 Len=0
1,0.41024000000106753,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.410331999999471,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423907955 Ack=22939873 Win=65535 Len=0
1,0.4107290000010835,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.41086100000029546,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22939873 Ack=423908491 Win=65535 Len=0
1,0.5112189999999828,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.511344000000463,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23037463 Ack=423615419 Win=65535 Len=0
1,0.5119040000008681,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5120679999999993,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423615419 Ack=23038923 Win=65535 Len=0
1,0.5120839999999589,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423615419 Ack=23039027 Win=65535 Len=0
1,0.7934619999996357,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7936250000002474,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=423908491 Ack=22941437 Win=65535 Len=0
1,0.8081970000002912,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8083540000006906,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22941437 Ack=423909027 Win=65535 Len=0
1,0.8200470000010682,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8201970000009169,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22941437 Ack=423910487 Win=65535 Len=0
1,0.820213999999396,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22941437 Ack=423910591 Win=65535 Len=0
1,0.9076390000009269,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9423160000005737,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9424240000007558,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23039027 Ack=423617519 Win=65535 Len=0
1,0.9450649999998859,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9452330000003712,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423617519 Ack=23039563 Win=65535 Len=0
1,1.4085940000004484,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4089060000005702,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4090159999996104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22941973 Ack=423911127 Win=65535 Len=0
1,1.523815000000468,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.524199999999837,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5242980000002717,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=423618055 Ack=23040099 Win=65535 Len=0
1,2.023274000001038,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.029431000000841,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.029591000000437,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22942509 Ack=423911663 Win=65535 Len=0
1,2.0432550000004994,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.043370999999752,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=423915733 Ack=22942509 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.0434230000009848,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22942509 Ack=423913123 Win=65535 Len=0
