No.,Time,Source,Destination,Protocol,Length,Info
1,0.022039999999833526,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22525779 Ack=414409243 Win=65535 Len=0
1,0.12989399999969464,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13006599999971513,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414409243 Ack=22526315 Win=65535 Len=0
1,0.24310399999922083,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24361299999873154,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24371699999937846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22430397 Ack=414705513 Win=65535 Len=0
1,0.2926549999992858,10.0.2.15,152.89.104.206,TLSv1.3,590,Application Data
1,0.29275699999925564,152.89.104.206,10.0.2.15,TCP,60,9001  >  47334 [ACK] Seq=56952 Ack=58303 Win=65535 Len=0
1,0.34917399999903864,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3492499999993015,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22526315 Ack=414409779 Win=65535 Len=0
1,0.3496500000001106,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34975200000008044,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414409779 Ack=22527775 Win=65535 Len=0
1,0.349765999999363,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414409779 Ack=22527879 Win=65535 Len=0
1,0.4619269999984681,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.46203999999852385,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=414705513 Ack=22431961 Win=65535 Len=0
1,0.47558199999912176,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.47575700000015786,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22431961 Ack=414706049 Win=65535 Len=0
1,0.48862199999894074,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4887479999997595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22431961 Ack=414707509 Win=65535 Len=0
1,0.4887650000000576,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22431961 Ack=414707613 Win=65535 Len=0
1,0.7442339999997785,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7467619999988528,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.746832999999242,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22527879 Ack=414411879 Win=65535 Len=0
1,0.7487939999991795,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7489339999992808,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414411879 Ack=22528415 Win=65535 Len=0
1,0.9486569999990024,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9490059999989171,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9491459999990184,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22432497 Ack=414708149 Win=65535 Len=0
1,1.1538839999993797,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1543849999998201,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1545339999993303,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414412415 Ack=22528951 Win=65535 Len=0
1,1.2647289999986242,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2713409999996657,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
