No.,Time,Source,Destination,Protocol,Length,Info
1,0.018331999999645632,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9659191 Ack=175476453 Win=65535 Len=0
1,0.1989770000000135,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1991729999999734,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175476453 Ack=9659727 Win=65535 Len=0
1,0.6029929999995147,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6033619999998336,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6035110000002533,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9617353 Ack=175616355 Win=65535 Len=0
1,0.8057090000002063,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8058009999995193,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9659727 Ack=175476989 Win=65535 Len=0
1,0.8062730000001466,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8064279999998689,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175476989 Ack=9661187 Win=65535 Len=0
1,0.8064420000000609,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175476989 Ack=9661291 Win=65535 Len=0
1,0.9193189999996321,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9194950000000972,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175616355 Ack=9618917 Win=65535 Len=0
1,0.9413100000001577,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9415360000002693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9618917 Ack=175616891 Win=65535 Len=0
1,0.9554109999999127,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9555959999997867,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9618917 Ack=175618351 Win=65535 Len=0
1,0.95561699999962,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9618917 Ack=175618455 Win=65535 Len=0
1,1.0479409999998097,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.090715999999702,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9661291 Ack=175477525 Win=65535 Len=0
1,1.1108789999998407,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1109370000003764,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9661291 Ack=175479089 Win=65535 Len=0
1,1.1137289999996938,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1138620000001538,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175479089 Ack=9661827 Win=65535 Len=0
1,1.317735999999968,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3181070000000545,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3182440000000497,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619453 Ack=175618991 Win=65535 Len=0
1,1.4353680000003806,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4358339999998861,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4359670000003462,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175479625 Ack=9662363 Win=65535 Len=0
1,1.5448159999996278,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5496499999999287,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.549841000000015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175619527 Win=65535 Len=0
1,1.5600640000002386,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5602259999996022,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=175623597 Ack=9619989 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5602790000002642,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175620987 Win=65535 Len=0
1,1.5602920000001177,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175622447 Win=65535 Len=0
1,1.5602969999999914,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175623597 Win=65535 Len=0
1,1.5603680000003806,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.56039200000032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175625057 Win=65535 Len=0
1,1.5603979999996227,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175626517 Win=65535 Len=0
1,1.5604540000003908,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175627667 Win=65535 Len=0
1,1.5605079999995723,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5605530000002545,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175629127 Win=65535 Len=0
1,1.5605599999998958,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175630587 Win=65535 Len=0
1,1.5605640000003405,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175631737 Win=65535 Len=0
1,1.5606129999996483,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5606529999995473,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175633197 Win=65535 Len=0
1,1.560660000000098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175634657 Win=65535 Len=0
1,1.5607520000003205,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175635807 Win=65535 Len=0
1,1.5607899999995425,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.56083099999978,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9619989 Ack=175636085 Win=65535 Len=0
1,1.6651860000001761,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.6653150000001915,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9662363 Ack=175483245 Win=65535 Len=0
1,1.6906269999999495,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.6906950000002325,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9662363 Ack=175486865 Win=65535 Len=0
