No.,Time,Source,Destination,Protocol,Length,Info
1,0.01461299999982657,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5300797 Ack=94829501 Win=65535 Len=0
1,0.1487699999997858,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14895099999966988,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=94829501 Ack=5301333 Win=65535 Len=0
1,0.5799719999999979,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5803229999996802,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5804669999997714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5305337 Ack=95006957 Win=65535 Len=0
1,0.7829099999999016,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7829939999996895,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5301333 Ack=94830037 Win=65535 Len=0
1,0.7834130000001096,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7835209999998369,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=94830037 Ack=5302793 Win=65535 Len=0
1,0.7835419999996702,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=94830037 Ack=5302897 Win=65535 Len=0
1,0.8943169999997735,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.894441999999799,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=95006957 Ack=5306901 Win=65535 Len=0
1,0.9222729999996773,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9224549999998999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5306901 Ack=95007493 Win=65535 Len=0
1,0.9341890000000603,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9343690000000606,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5306901 Ack=95008953 Win=65535 Len=0
1,0.9344169999999394,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5306901 Ack=95009057 Win=65535 Len=0
1,1.034697000000051,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0778599999998733,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5302897 Ack=94830573 Win=65535 Len=0
1,1.0889619999998104,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.089144000000033,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5302897 Ack=94832137 Win=65535 Len=0
1,1.0931869999999435,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0933939999999893,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=94832137 Ack=5303433 Win=65535 Len=0
1,1.2024129999999786,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2027789999997367,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2029019999999946,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307437 Ack=95009593 Win=65535 Len=0
1,1.295376000000033,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2958839999996599,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2960189999998875,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=94832673 Ack=5303969 Win=65535 Len=0
1,1.5003830000000562,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.509552999999869,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5097399999999652,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95010129 Win=65535 Len=0
1,1.522646999999779,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5227599999998347,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95014199 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5228079999997135,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95011589 Win=65535 Len=0
1,1.5228179999999156,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95013049 Win=65535 Len=0
1,1.5228229999997893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95014199 Win=65535 Len=0
1,1.5228269999997792,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95015659 Win=65535 Len=0
1,1.5228309999997691,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95017119 Win=65535 Len=0
1,1.522874999999658,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5229439999998249,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95018269 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5229819999999563,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95018269 Win=65535 Len=0
1,1.5229890000000523,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95019729 Win=65535 Len=0
1,1.522993999999926,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95021189 Win=65535 Len=0
1,1.5230280000000675,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5230929999997898,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95022339 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5231309999999212,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95022339 Win=65535 Len=0
1,1.5231380000000172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95023799 Win=65535 Len=0
1,1.523142000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95025259 Win=65535 Len=0
1,1.5231730000000425,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.523236999999881,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95026409 Win=65535 Len=0
1,1.5232759999998962,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.523312999999689,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95026687 Win=65535 Len=0
1,1.5233699999998862,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.523410999999669,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95028147 Win=65535 Len=0
1,1.5234169999998812,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95029607 Win=65535 Len=0
1,1.523421999999755,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95030501 Win=65535 Len=0
1,1.5234679999998662,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5235079999997652,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95031961 Win=65535 Len=0
1,1.5235149999998612,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95033421 Win=65535 Len=0
1,1.523518999999851,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95034571 Win=65535 Len=0
1,1.5235709999997198,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5236110000000735,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95036031 Win=65535 Len=0
1,1.523616999999831,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95037491 Win=65535 Len=0
1,1.5236219999997047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95037547 Win=65535 Len=0
1,1.5328300000001036,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5329119999996692,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95041617 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5329499999998006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95039007 Win=65535 Len=0
1,1.5329589999996642,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95040467 Win=65535 Len=0
1,1.5329639999999927,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95041617 Win=65535 Len=0
1,1.5329679999999826,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95043077 Win=65535 Len=0
1,1.5329719999999725,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95044537 Win=65535 Len=0
1,1.5330129999997553,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5330799999996998,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95045687 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5331179999998312,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95045687 Win=65535 Len=0
1,1.5331249999999272,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95047147 Win=65535 Len=0
1,1.5331289999999171,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95048607 Win=65535 Len=0
1,1.5331630000000587,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5332289999996647,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95049757 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.53326399999969,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95049757 Win=65535 Len=0
1,1.5332699999999022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95051217 Win=65535 Len=0
1,1.533274999999776,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95052677 Win=65535 Len=0
1,1.5333059999998113,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5333820000000742,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95053827 Win=65535 Len=0
1,1.533415999999761,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.533488000000034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95054105 Win=65535 Len=0
1,1.5335179999997308,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95054105 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5335549999999785,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95055565 Win=65535 Len=0
1,1.533560999999736,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95057025 Win=65535 Len=0
1,1.5335909999998876,10.0.2.15,62.210.85.178,TLSv1.2,948,Application Data
1,1.533629000000019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95057919 Win=65535 Len=0
1,1.5336739999997917,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5337139999996907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95059379 Win=65535 Len=0
1,1.5337209999997867,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95060839 Win=65535 Len=0
1,1.5337249999997766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95061989 Win=65535 Len=0
1,1.5337709999998879,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5338269999997465,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95063449 Win=65535 Len=0
1,1.5338400000000547,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95064909 Win=65535 Len=0
1,1.5338440000000446,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95064965 Win=65535 Len=0
1,1.546291999999994,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5463810000001104,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=95069035 Ack=5307973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.546422999999777,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5307973 Ack=95066425 Win=65535 Len=0
