No.,Time,Source,Destination,Protocol,Length,Info
1,0.021930999999767664,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.022040999999717314,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=142667969 Ack=7821153 Win=65535 Len=0
1,0.1048359999999775,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10496399999965433,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=142667969 Ack=7821689 Win=65535 Len=0
1,0.3014909999997144,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.301778000000013,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142502741 Ack=7837159 Win=65535 Len=0
1,0.4090320000000247,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.40913000000000466,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=142667969 Ack=7822225 Win=65535 Len=0
1,0.4094609999997374,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.40955199999962133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7822225 Ack=142668505 Win=65535 Len=0
1,0.603179999999611,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6036679999997432,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6039789999999812,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142503277 Ack=7838723 Win=65535 Len=0
1,0.7461299999999937,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7464419999996608,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=142668505 Ack=7823789 Win=65535 Len=0
1,0.7770900000000438,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7772639999998319,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7823789 Ack=142669041 Win=65535 Len=0
1,0.7899210000000494,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7901179999998931,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7823789 Ack=142670501 Win=65535 Len=0
1,0.7901469999997062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7823789 Ack=142670605 Win=65535 Len=0
1,1.056995999999799,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.057191999999759,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7838723 Ack=142505355 Win=65535 Len=0
1,1.060584999999719,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0607639999998355,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142505355 Ack=7839259 Win=65535 Len=0
1,1.4737430000000131,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4740999999999076,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4742309999996905,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824325 Ack=142671141 Win=65535 Len=0
1,1.6510019999996075,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6527909999999792,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6529689999997572,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=142505891 Ack=7839795 Win=65535 Len=0
1,1.7938759999997274,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8005679999996573,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8007729999999356,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824861 Ack=142671677 Win=65535 Len=0
1,1.8142669999997452,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8147030000000086,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824861 Ack=142673137 Win=65535 Len=0
1,1.8148079999996298,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824861 Ack=142674597 Win=65535 Len=0
1,1.8148119999996197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824861 Ack=142675747 Win=65535 Len=0
1,1.8148919999998725,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8150049999999283,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824861 Ack=142677207 Win=65535 Len=0
1,1.815023999999994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824861 Ack=142678667 Win=65535 Len=0
1,1.8150299999997515,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7824861 Ack=142679817 Win=65535 Len=0
1,1.815099999999802,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8152029999996557,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=142683887 Ack=7824861 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
