No.,Time,Source,Destination,Protocol,Length,Info
1,0.07069099999989703,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10418099999969854,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1042859999997745,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295214693 Ack=16024175 Win=65535 Len=0
1,0.1351439999998547,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13532200000008743,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=294872113 Ack=16069503 Win=65535 Len=0
1,0.17236400000001595,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.21487100000013015,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295214693 Ack=16024711 Win=65535 Len=0
1,0.28236299999935,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.28244399999948655,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295214693 Ack=16025247 Win=65535 Len=0
1,0.2829249999995227,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.28313799999978073,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16025247 Ack=295215229 Win=65535 Len=0
1,0.37393799999972543,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.37403899999935675,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16069503 Ack=294872649 Win=65535 Len=0
1,0.3745039999994333,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3746369999998933,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=294872649 Ack=16070963 Win=65535 Len=0
1,0.3746519999995144,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=294872649 Ack=16071067 Win=65535 Len=0
1,0.556032999999843,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.556206000000202,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=295215229 Ack=16026811 Win=65535 Len=0
1,0.5770860000002358,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.577795000000151,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16026811 Ack=295215765 Win=65535 Len=0
1,0.5878229999998439,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
