No.,Time,Source,Destination,Protocol,Length,Info
1,0.07123700000011013,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.11601800000016738,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=113051279 Ack=6278795 Win=65535 Len=0
1,0.22886400000015783,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2290530000000217,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=112875773 Ack=6283289 Win=65535 Len=0
1,0.40748600000006263,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.407575000000179,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=113051279 Ack=6279331 Win=65535 Len=0
1,0.40794000000005326,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4080479999997806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6279331 Ack=113051815 Win=65535 Len=0
1,0.5072620000000825,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5077149999997346,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5078419999999824,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=112876309 Ack=6284853 Win=65535 Len=0
1,0.608494999999948,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6086409999998068,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=113051815 Ack=6280895 Win=65535 Len=0
1,0.6088209999998071,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6089219999998932,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6280895 Ack=113052351 Win=65535 Len=0
1,0.6225150000000212,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6226900000001478,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6280895 Ack=113052887 Win=65535 Len=0
1,0.6372780000001512,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6374660000001313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6280895 Ack=113054347 Win=65535 Len=0
1,0.6374869999999646,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6280895 Ack=113054451 Win=65535 Len=0
1,0.7015400000000227,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7347620000000461,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7348590000001423,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6284853 Ack=112878923 Win=65535 Len=0
1,0.7377299999998286,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7379209999999148,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=112878923 Ack=6285389 Win=65535 Len=0
1,0.8539249999998901,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8552690000001348,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8556519999997363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281431 Ack=113054987 Win=65535 Len=0
1,0.9466459999998733,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9470969999997578,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9472070000001622,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=112879459 Ack=6285925 Win=65535 Len=0
1,1.1241249999998217,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1290989999997691,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1292859999998655,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113055523 Win=65535 Len=0
1,1.1417519999999968,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.141917999999805,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=113059593 Ack=6281967 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1419740000001184,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113056983 Win=65535 Len=0
1,1.1419869999999719,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113058443 Win=65535 Len=0
1,1.1419919999998456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113059593 Win=65535 Len=0
1,1.142048000000159,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113061053 Win=65535 Len=0
1,1.1420530000000326,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113062513 Win=65535 Len=0
1,1.1420889999999417,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.142135000000053,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113063663 Win=65535 Len=0
1,1.1421970000001238,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1422859999997854,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113065123 Win=65535 Len=0
1,1.1422959999999875,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113066583 Win=65535 Len=0
1,1.1422990000000937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113067733 Win=65535 Len=0
1,1.1423369999997703,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1423759999997856,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113069193 Win=65535 Len=0
1,1.1423839999997654,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113070653 Win=65535 Len=0
1,1.1424529999999322,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.1424959999999373,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113071803 Win=65535 Len=0
1,1.1425030000000334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6281967 Ack=113073263 Win=65535 Len=0
