No.,Time,Source,Destination,Protocol,Length,Info
1,0.1383770000002187,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13856900000064343,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=222691099 Ack=12207697 Win=65535 Len=0
1,0.14136300000063784,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18291099999987637,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=222805613 Ack=12146585 Win=65535 Len=0
1,0.5506310000000667,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5507029999998849,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=222805613 Ack=12147121 Win=65535 Len=0
1,0.5511690000003,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5514170000005834,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12147121 Ack=222806149 Win=65535 Len=0
1,0.7546160000001692,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7550410000003467,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7551570000005086,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=222691635 Ack=12209261 Win=65535 Len=0
1,1.1645220000000336,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1646440000004077,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=222806149 Ack=12148685 Win=65535 Len=0
1,1.178236000000652,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1784200000001874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12148685 Ack=222806685 Win=65535 Len=0
1,1.1879220000000714,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1880449999998746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12148685 Ack=222808145 Win=65535 Len=0
1,1.1880610000007437,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12148685 Ack=222808249 Win=65535 Len=0
1,1.7785830000002534,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.778704000000289,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12209261 Ack=222693713 Win=65535 Len=0
1,1.7807190000003175,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.780891000000338,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=222693713 Ack=12209797 Win=65535 Len=0
1,1.9829600000002756,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.983277000000271,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.983379000000241,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12149221 Ack=222808785 Win=65535 Len=0
1,2.1884250000002794,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.188799000000472,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
