No.,Time,Source,Destination,Protocol,Length,Info
1,0.01796199999989767,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5210969 Ack=93249275 Win=65535 Len=0
1,0.05705900000020847,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09791700000005221,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=93426151 Ack=5215391 Win=65535 Len=0
1,0.13217100000019855,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1323459999998704,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=93249275 Ack=5211505 Win=65535 Len=0
1,0.583172999999988,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5832580000001144,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=93426151 Ack=5215927 Win=65535 Len=0
1,0.5838180000000648,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5839559999999437,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5215927 Ack=93426687 Win=65535 Len=0
1,0.7055230000000847,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7056130000000849,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5211505 Ack=93249811 Win=65535 Len=0
1,0.7060919999998987,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7062300000002324,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=93249811 Ack=5212965 Win=65535 Len=0
1,0.7062450000003082,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=93249811 Ack=5213069 Win=65535 Len=0
1,0.8189099999999598,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8190440000003036,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=93426687 Ack=5217491 Win=65535 Len=0
1,0.8326720000000023,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8328310000001693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5217491 Ack=93427223 Win=65535 Len=0
1,0.8456940000000941,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8458279999999831,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5217491 Ack=93428683 Win=65535 Len=0
1,0.8458460000001651,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5217491 Ack=93428787 Win=65535 Len=0
1,0.9545200000002296,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9676119999999173,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=93250347 Ack=5213069 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9677400000000489,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5213069 Ack=93251795 Win=65535 Len=0
1,0.9723939999998947,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.977100000000064,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9774929999998676,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=93251911 Ack=5213605 Win=65535 Len=0
1,1.4958190000002105,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.496139000000312,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4962620000001152,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5218027 Ack=93429323 Win=65535 Len=0
1,1.617866000000049,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6182189999999537,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6183380000002217,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=93252447 Ack=5214141 Win=65535 Len=0
1,1.7167530000001534,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.721230000000105,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
