No.,Time,Source,Destination,Protocol,Length,Info
1,0.014557999999851745,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9494587 Ack=172714723 Win=65535 Len=0
1,0.03521099999989019,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=172855497 Ack=9452381 Win=65535 Len=0
1,0.05918099999962578,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.059276999999838154,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=172855497 Ack=9452917 Win=65535 Len=0
1,0.1469739999997728,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14715899999964677,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=172714723 Ack=9495123 Win=65535 Len=0
1,0.38880199999994147,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3888789999996334,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=172855497 Ack=9453453 Win=65535 Len=0
1,0.389332999999624,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.38942599999973027,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9453453 Ack=172856033 Win=65535 Len=0
1,0.9022769999996854,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9023760000000038,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9495123 Ack=172715259 Win=65535 Len=0
1,0.9028439999997317,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.9030039999997825,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=172715259 Ack=9496583 Win=65535 Len=0
1,0.903016999999636,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=172715259 Ack=9496687 Win=65535 Len=0
1,1.106771999999637,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1069049999996423,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=172856033 Ack=9455017 Win=65535 Len=0
1,1.1218850000000202,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1220459999999548,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9455017 Ack=172856569 Win=65535 Len=0
1,1.1337979999998424,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1339499999999134,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9455017 Ack=172858029 Win=65535 Len=0
1,1.1339669999997568,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9455017 Ack=172858133 Win=65535 Len=0
1,1.2294099999999162,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2731189999999515,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9496687 Ack=172715795 Win=65535 Len=0
1,1.2797889999997096,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.2798399999996946,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9496687 Ack=172717359 Win=65535 Len=0
1,1.2818309999997837,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2819859999999608,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=172717359 Ack=9497223 Win=65535 Len=0
1,1.5161209999996572,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5164310000000114,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.516533999999865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9455553 Ack=172858669 Win=65535 Len=0
1,1.6301119999998264,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6304929999996602,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6306119999999282,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=172717895 Ack=9497759 Win=65535 Len=0
1,1.7446669999999358,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.749540999999681,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7497009999997317,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9456089 Ack=172859205 Win=65535 Len=0
1,1.7621369999997114,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7622369999999137,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=172863275 Ack=9456089 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.762283000000025,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9456089 Ack=172860665 Win=65535 Len=0
1,1.7622949999999946,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9456089 Ack=172862125 Win=65535 Len=0
1,1.762300999999752,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9456089 Ack=172863275 Win=65535 Len=0
1,1.7623039999998582,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9456089 Ack=172864735 Win=65535 Len=0
1,1.7623059999996258,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9456089 Ack=172866195 Win=65535 Len=0
