No.,Time,Source,Destination,Protocol,Length,Info
1,0.014719999999670108,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.061525000000074215,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=153292613 Ack=8399789 Win=65535 Len=0
1,0.5748220000000401,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.5751259999997274,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=153143943 Ack=8432775 Win=65535 Len=0
1,0.8031940000000759,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8033319999999549,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=153292613 Ack=8400325 Win=65535 Len=0
1,0.8042609999997694,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8044549999999617,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8400325 Ack=153293149 Win=65535 Len=0
1,0.997628000000077,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9982079999999769,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.99833099999978,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=153144479 Ack=8434339 Win=65535 Len=0
1,1.1168170000000828,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1169529999997394,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=153293149 Ack=8401889 Win=65535 Len=0
1,1.135066999999708,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1352409999999509,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8401889 Ack=153293685 Win=65535 Len=0
1,1.1501039999998284,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.150264999999763,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8401889 Ack=153295145 Win=65535 Len=0
1,1.1503020000000106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8401889 Ack=153295249 Win=65535 Len=0
1,1.2588229999996656,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3015009999999165,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8434339 Ack=153145015 Win=65535 Len=0
1,2.022081999999955,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,2.022291999999652,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8434339 Ack=153146579 Win=65535 Len=0
1,2.0252559999998994,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.0256749999998647,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=153146579 Ack=8434875 Win=65535 Len=0
1,2.140513999999712,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1453369999999268,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1456490000000485,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402425 Ack=153295785 Win=65535 Len=0
1,2.2454290000000583,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.246454999999969,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.2468730000000505,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=153147115 Ack=8435411 Win=65535 Len=0
1,2.3533659999998235,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.35994699999992,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.360324999999648,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153296321 Win=65535 Len=0
1,2.373700000000099,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3738329999996495,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=153300391 Ack=8402961 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.3738909999997304,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153297781 Win=65535 Len=0
1,2.3739059999998062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153299241 Win=65535 Len=0
1,2.3739120000000185,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153300391 Win=65535 Len=0
1,2.3739160000000084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153301851 Win=65535 Len=0
1,2.3739189999996597,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153303311 Win=65535 Len=0
1,2.3739599999998973,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.3740020000000186,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153304461 Win=65535 Len=0
1,2.374055999999655,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.374127000000044,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153305921 Win=65535 Len=0
1,2.374135000000024,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153307381 Win=65535 Len=0
1,2.3741379999996752,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153308531 Win=65535 Len=0
1,2.374174999999923,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.374213999999938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153309991 Win=65535 Len=0
1,2.3742229999998017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153311451 Win=65535 Len=0
1,2.3742279999996754,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153312601 Win=65535 Len=0
1,2.3742669999996906,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.374305999999706,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153312879 Win=65535 Len=0
1,2.3743749999998727,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.3744159999996555,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153314339 Win=65535 Len=0
1,2.37442400000009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153315799 Win=65535 Len=0
1,2.3744289999999637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153316693 Win=65535 Len=0
1,2.374467999999979,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3745059999996556,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153318153 Win=65535 Len=0
1,2.374514999999974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153319613 Win=65535 Len=0
1,2.374518999999964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153320763 Win=65535 Len=0
1,2.3745559999997568,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.374594999999772,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153322223 Win=65535 Len=0
1,2.3746029999997518,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153323683 Win=65535 Len=0
1,2.37460800000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153323739 Win=65535 Len=0
1,2.390940999999657,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3911290000000918,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153325199 Win=65535 Len=0
1,2.3911490000000413,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153326659 Win=65535 Len=0
1,2.391153000000031,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153327809 Win=65535 Len=0
1,2.391225999999733,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.39130299999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153329269 Win=65535 Len=0
1,2.3913139999999657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153330729 Win=65535 Len=0
1,2.3913179999999556,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153331879 Win=65535 Len=0
1,2.391364000000067,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.391435999999885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153333339 Win=65535 Len=0
1,2.3914449999997487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153334799 Win=65535 Len=0
1,2.391450000000077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153335949 Win=65535 Len=0
1,2.3915109999998094,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.391635999999835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153337409 Win=65535 Len=0
1,2.3916489999996884,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153338869 Win=65535 Len=0
1,2.391654000000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153340019 Win=65535 Len=0
1,2.3916919999996935,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.391773999999714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153340297 Win=65535 Len=0
1,2.3918749999998,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.392018999999891,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153341757 Win=65535 Len=0
1,2.3920319999997446,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153343217 Win=65535 Len=0
1,2.392037000000073,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153344111 Win=65535 Len=0
1,2.392088000000058,10.0.2.15,62.210.85.178,TLSv1.2,1424,Application Data
1,2.3921359999999368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8402961 Ack=153345481 Win=65535 Len=0
1,2.4659639999999854,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.493528999999853,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.4941619999999602,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8435411 Ack=153151271 Win=65535 Len=0
1,2.501702000000023,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=153151271 Ack=8435411 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.5018029999996543,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8435411 Ack=153154167 Win=65535 Len=0
1,2.51017499999989,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,2.5104819999996835,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8435411 Ack=153158511 Win=65535 Len=0
1,2.511279999999715,54.93.77.70,10.0.2.15,TLSv1.2,590,"Application Data, Application Data"
1,2.5128460000000814,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.5135190000000875,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=153159047 Ack=8435947 Win=65535 Len=0
1,2.5167419999997946,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=153159047 Ack=8435947 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.5168119999998453,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8435947 Ack=153161943 Win=65535 Len=0
1,2.526321999999709,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,2.526628999999957,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,2.526699000000008,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8435947 Ack=153164839 Win=65535 Len=0
1,2.526900999999725,54.93.77.70,10.0.2.15,TCP,1474,9001  >  34692 [ACK] Seq=153167735 Ack=8435947 Win=65535 Len=1420 [TCP segment of a reassembled PDU]
1,2.5269869999997354,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8435947 Ack=153169155 Win=65535 Len=0
1,2.5270409999998265,54.93.77.70,10.0.2.15,TLSv1.2,2978,Application Data [TCP segment of a reassembled PDU]
1,2.5271669999997357,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8435947 Ack=153172079 Win=65535 Len=0
1,2.5272970000000896,54.93.77.70,10.0.2.15,TLSv1.2,988,Application Data
1,2.5278439999997317,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
