No.,Time,Source,Destination,Protocol,Length,Info
1,0.018704999999954453,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3912001 Ack=69569221 Win=65535 Len=0
1,0.02320800000006784,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.023315000000138753,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69750563 Ack=3921519 Win=65535 Len=0
1,0.1415790000000925,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14175599999998667,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=69569221 Ack=3912537 Win=65535 Len=0
1,0.14445900000009715,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18839700000012272,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69750563 Ack=3922055 Win=65535 Len=0
1,0.2831499999999778,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.28322700000012446,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69750563 Ack=3922591 Win=65535 Len=0
1,0.28370399999994333,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2838169999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3922591 Ack=69751099 Win=65535 Len=0
1,0.38035000000013497,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3804250000000593,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3912537 Ack=69569757 Win=65535 Len=0
1,0.3808430000001408,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.38094999999998436,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=69569757 Ack=3913997 Win=65535 Len=0
1,0.38096199999995406,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=69569757 Ack=3914101 Win=65535 Len=0
1,0.9023489999999583,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9024620000000141,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=69751099 Ack=3924155 Win=65535 Len=0
1,0.9163300000000163,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9169039999999313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3924155 Ack=69751635 Win=65535 Len=0
1,0.9292279999999664,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9293769999999313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3924155 Ack=69753095 Win=65535 Len=0
1,0.9293970000001082,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3924155 Ack=69753199 Win=65535 Len=0
1,1.009994000000006,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.05241500000011,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3914101 Ack=69570293 Win=65535 Len=0
1,1.0530029999999897,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0530679999999393,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3914101 Ack=69571857 Win=65535 Len=0
1,1.0557710000000498,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0559780000000956,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=69571857 Ack=3914637 Win=65535 Len=0
1,1.1684450000000197,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1687690000001112,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1688650000000962,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3924691 Ack=69753735 Win=65535 Len=0
1,1.3118140000001404,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3121980000000804,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
