No.,Time,Source,Destination,Protocol,Length,Info
1,0.00020200000017212005,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336891817 Ack=18284615 Win=65535 Len=0
1,0.005118000000038592,62.210.85.178,10.0.2.15,TLSv1.2,1126,"Application Data, Application Data"
1,0.0052169999999023275,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336891817 Ack=18285687 Win=65535 Len=0
1,0.07929799999965326,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07939799999985553,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336891817 Ack=18286223 Win=65535 Len=0
1,0.15500299999985145,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1551979999994728,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=336557957 Ack=18343245 Win=65535 Len=0
1,0.26286699999945995,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2629399999996167,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336891817 Ack=18286759 Win=65535 Len=0
1,0.2634069999994608,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2635099999997692,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18286759 Ack=336892353 Win=65535 Len=0
1,0.37380299999949784,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3741989999998623,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3743210000002364,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=336558493 Ack=18344809 Win=65535 Len=0
1,0.4721239999998943,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4722279999996317,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336892353 Ack=18288323 Win=65535 Len=0
1,0.4870169999994687,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4871739999998681,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18288323 Ack=336892889 Win=65535 Len=0
1,0.4999490000000151,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5001029999993989,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18288323 Ack=336894349 Win=65535 Len=0
1,0.5001229999998031,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18288323 Ack=336894453 Win=65535 Len=0
1,0.6110909999997602,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
