No.,Time,Source,Destination,Protocol,Length,Info
1,0.01606900000024325,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=235413211 Ack=12864965 Win=65535 Len=0
1,0.025762000000213447,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12951683 Ack=235320695 Win=65535 Len=0
1,0.03334900000027119,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03343299999960436,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=235413211 Ack=12865501 Win=65535 Len=0
1,0.13381800000024668,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13400300000012066,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=235320695 Ack=12952219 Win=65535 Len=0
1,0.7549870000002556,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.7550590000000739,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=235413211 Ack=12866551 Win=65535 Len=0
1,0.755525999999918,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7556109999995897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12866551 Ack=235413747 Win=65535 Len=0
1,0.8643249999995533,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8644139999996696,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12952219 Ack=235321231 Win=65535 Len=0
1,0.8647920000003069,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8649029999996856,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=235321231 Ack=12953679 Win=65535 Len=0
1,0.86491500000011,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=235321231 Ack=12953783 Win=65535 Len=0
1,1.0621570000002976,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.062275999999656,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=235413747 Ack=12868115 Win=65535 Len=0
