No.,Time,Source,Destination,Protocol,Length,Info
1,0.020778000000063912,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5477061 Ack=97947225 Win=65535 Len=0
1,0.13937799999985145,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13956599999983155,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97947225 Ack=5477597 Win=65535 Len=0
1,0.3520509999998467,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.35237800000004427,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3524819999997817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5480853 Ack=98128463 Win=65535 Len=0
1,0.5556209999999737,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5557149999999638,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5477597 Ack=97947761 Win=65535 Len=0
1,0.5561189999998533,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5562329999997928,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97947761 Ack=5479057 Win=65535 Len=0
1,0.5562490000002072,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97947761 Ack=5479161 Win=65535 Len=0
1,0.6648009999998976,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6649609999999484,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=98128463 Ack=5482417 Win=65535 Len=0
1,0.6849560000000565,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6851639999999861,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5482417 Ack=98128999 Win=65535 Len=0
1,0.6980539999999564,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6981949999999415,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5482417 Ack=98130459 Win=65535 Len=0
1,0.6982130000001234,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5482417 Ack=98130563 Win=65535 Len=0
1,0.8118399999998474,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8179169999998521,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=97948297 Ack=5479161 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8181859999999688,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5479161 Ack=97949745 Win=65535 Len=0
1,0.8289589999999407,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8311140000000705,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8312810000002173,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97949861 Ack=5479697 Win=65535 Len=0
1,0.9502109999998538,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9505349999999453,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.950648000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5482953 Ack=98131099 Win=65535 Len=0
1,1.0634690000001683,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.064006000000063,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0641279999999824,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97950397 Ack=5480233 Win=65535 Len=0
