No.,Time,Source,Destination,Protocol,Length,Info
1,0.01877799999999752,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=406239 Ack=7031413 Win=65535 Len=0
1,0.06694799999999645,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11075699999997823,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=7029807 Ack=404369 Win=65535 Len=0
1,0.12798399999999788,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1280829999999753,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=7029807 Ack=404905 Win=65535 Len=0
1,0.1491139999999973,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14930799999999067,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7031413 Ack=406775 Win=65535 Len=0
1,0.23972399999999539,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23982599999999366,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=7029807 Ack=405441 Win=65535 Len=0
1,0.24037299999997686,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24051000000000045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=405441 Ack=7030343 Win=65535 Len=0
1,0.31923499999999194,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3193369999999902,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=406775 Ack=7031949 Win=65535 Len=0
1,0.3198059999999998,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.31996199999997543,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7031949 Ack=408235 Win=65535 Len=0
1,0.31997899999998936,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7031949 Ack=408339 Win=65535 Len=0
1,0.5295109999999852,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
