No.,Time,Source,Destination,Protocol,Length,Info
1,0.012408000000050379,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72681509 Ack=4086491 Win=65535 Len=0
1,0.022919000000001688,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4078301 Ack=72500497 Win=65535 Len=0
1,0.03279799999995703,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.033344000000170126,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72681509 Ack=4087027 Win=65535 Len=0
1,0.11426600000004328,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11437000000000808,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72681509 Ack=4087563 Win=65535 Len=0
1,0.14301500000010492,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1431720000000496,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=72500497 Ack=4078837 Win=65535 Len=0
1,0.24420699999996032,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24427400000013222,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72681509 Ack=4088099 Win=65535 Len=0
1,0.2445580000000973,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24464800000009745,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4088099 Ack=72682045 Win=65535 Len=0
1,0.3284889999999905,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3285570000000462,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4078837 Ack=72501033 Win=65535 Len=0
1,0.3289220000001478,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.32903699999997116,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=72501033 Ack=4080297 Win=65535 Len=0
1,0.32904900000016823,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=72501033 Ack=4080401 Win=65535 Len=0
1,0.5752650000001722,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5754140000001371,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72682045 Ack=4089663 Win=65535 Len=0
1,0.589574999999968,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5897520000000895,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4089663 Ack=72682581 Win=65535 Len=0
1,0.603947000000062,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6041150000000926,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4089663 Ack=72684041 Win=65535 Len=0
1,0.604137000000037,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4089663 Ack=72684145 Win=65535 Len=0
1,0.7008319999999912,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7250860000001467,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=72501569 Ack=4080401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7252210000001469,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4080401 Ack=72503017 Win=65535 Len=0
1,0.7734669999999824,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7755150000000413,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.775667999999996,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=72503133 Ack=4080937 Win=65535 Len=0
1,0.9848060000001624,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9851089999999658,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9852160000000367,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4090199 Ack=72684681 Win=65535 Len=0
1,1.0980020000001787,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0988280000001396,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0991790000000492,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=72503669 Ack=4081473 Win=65535 Len=0
1,1.497583000000077,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5005820000001222,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5007450000000517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4090735 Ack=72685217 Win=65535 Len=0
1,1.5154139999999643,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5155100000001767,10.0.2.15,62.210.85.178,TCP,1514,35978  >  9001 [ACK] Seq=72689287 Ack=4090735 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1,1.5155500000000757,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4090735 Ack=72686677 Win=65535 Len=0
1,1.5155620000000454,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4090735 Ack=72688137 Win=65535 Len=0
1,1.5155660000000353,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4090735 Ack=72689287 Win=65535 Len=0
1,1.5155680000000302,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4090735 Ack=72690747 Win=65535 Len=0
1,1.5156020000001718,10.0.2.15,62.210.85.178,TLSv1.2,1250,Application Data
1,1.5156349999999748,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4090735 Ack=72691943 Win=65535 Len=0
1,1.6047750000000178,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.6049000000000433,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4081473 Ack=72507289 Win=65535 Len=0
1,1.6218760000001566,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6394709999999577,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=72507825 Ack=4081473 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.6395520000000943,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4081473 Ack=72510721 Win=65535 Len=0
1,1.6598200000000816,54.93.77.70,10.0.2.15,TLSv1.2,264,Application Data
1,1.6621430000000146,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6623070000000553,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=72510931 Ack=4082009 Win=65535 Len=0
1,1.7783739999999852,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7787100000000464,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7788030000001527,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4091271 Ack=72692479 Win=65535 Len=0
1,1.8621780000000854,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8626990000000205,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8628450000001067,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=72511467 Ack=4082545 Win=65535 Len=0
1,1.9798640000001342,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9830520000000433,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
