No.,Time,Source,Destination,Protocol,Length,Info
1,0.009374999999636202,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.00947100000030332,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=200175961 Ack=10928163 Win=65535 Len=0
1,0.018901999999798136,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10975979 Ack=200046385 Win=65535 Len=0
1,0.06305700000029901,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06314300000030926,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=200175961 Ack=10928699 Win=65535 Len=0
1,0.1315279999998893,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1317300000000614,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=200046385 Ack=10976515 Win=65535 Len=0
1,0.2524549999998271,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25252699999964534,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=200175961 Ack=10929235 Win=65535 Len=0
1,0.25300900000002,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25310999999965134,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10929235 Ack=200176497 Win=65535 Len=0
1,0.3350490000002537,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3351229999998395,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10976515 Ack=200046921 Win=65535 Len=0
1,0.3355099999998856,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3356149999999616,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=200046921 Ack=10977975 Win=65535 Len=0
1,0.33562700000038603,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=200046921 Ack=10978079 Win=65535 Len=0
1,0.8058039999996254,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8059259999999995,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=200176497 Ack=10930799 Win=65535 Len=0
1,0.819470000000365,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8201529999996637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10930799 Ack=200177033 Win=65535 Len=0
1,0.8324030000003404,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8325530000001891,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10930799 Ack=200178493 Win=65535 Len=0
1,0.832564999999704,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10930799 Ack=200178597 Win=65535 Len=0
1,0.9412730000003648,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9702500000003056,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9703449999997247,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10978079 Ack=200049021 Win=65535 Len=0
1,0.9723919999996724,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9725580000003902,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=200049021 Ack=10978615 Win=65535 Len=0
1,1.1128570000000764,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.113166000000092,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1132680000000619,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931335 Ack=200179133 Win=65535 Len=0
1,1.2222099999999045,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2225689999995666,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2226709999995364,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=200049557 Ack=10979151 Win=65535 Len=0
1,1.4199630000002799,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.426169999999729,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4263339999997697,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931871 Ack=200179669 Win=65535 Len=0
1,1.4408919999996215,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4410310000002937,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=200183739 Ack=10931871 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4410600000001068,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931871 Ack=200181129 Win=65535 Len=0
1,1.4410710000001927,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931871 Ack=200182589 Win=65535 Len=0
1,1.4410760000000664,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931871 Ack=200183739 Win=65535 Len=0
1,1.4410799999996016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931871 Ack=200185199 Win=65535 Len=0
1,1.4410840000000462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931871 Ack=200186659 Win=65535 Len=0
1,1.441128999999819,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.441168999999718,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10931871 Ack=200187809 Win=65535 Len=0
1,1.4412179999999353,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4412839999995413,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=200191879 Ack=10931871 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
