No.,Time,Source,Destination,Protocol,Length,Info
1,0.020823999999265652,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10335721 Ack=187695669 Win=65535 Len=0
1,0.030277999999270833,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.048721999999543186,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.048858999999538355,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=187829689 Ack=10291213 Win=65535 Len=0
1,0.13645099999939703,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13664599999992788,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=187695669 Ack=10336257 Win=65535 Len=0
1,0.26162399999975605,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2619359999998778,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26201399999990826,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10291749 Ack=187830225 Win=65535 Len=0
1,0.3672999999998865,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.36738900000000285,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10336257 Ack=187696205 Win=65535 Len=0
1,0.367935999999645,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3680639999993218,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=187696205 Ack=10337717 Win=65535 Len=0
1,0.3680759999997463,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=187696205 Ack=10337821 Win=65535 Len=0
1,0.5292359999994005,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5293719999999666,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=187830225 Ack=10293313 Win=65535 Len=0
1,0.5427839999993012,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5429420000000391,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10293313 Ack=187830761 Win=65535 Len=0
1,0.554693000000043,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5548319999998057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10293313 Ack=187832221 Win=65535 Len=0
1,0.5548519999993005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10293313 Ack=187832325 Win=65535 Len=0
1,0.6560269999999946,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.698193999999603,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10337821 Ack=187696741 Win=65535 Len=0
1,0.7099289999996472,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7099819999993997,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10337821 Ack=187698305 Win=65535 Len=0
1,0.7146179999999731,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7148170000000391,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=187698305 Ack=10338357 Win=65535 Len=0
