No.,Time,Source,Destination,Protocol,Length,Info
1,0.018681999999898835,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.01873899999918649,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19047559 Ack=350018719 Win=65535 Len=0
1,0.045980999999301275,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04610800000045856,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=350341923 Ack=18979475 Win=65535 Len=0
1,0.12359699999979057,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1329440000008617,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13310500000079628,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=350018719 Ack=19048095 Win=65535 Len=0
1,0.16526399999929708,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=350341923 Ack=18980011 Win=65535 Len=0
1,0.25187799999912386,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25195700000040233,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=350341923 Ack=18980547 Win=65535 Len=0
1,0.25242599999910453,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2525339999992866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18980547 Ack=350342459 Win=65535 Len=0
1,0.7803540000004432,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.780441000000792,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19048095 Ack=350019255 Win=65535 Len=0
1,0.7808399999994435,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7809419999994134,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=350019255 Ack=19049555 Win=65535 Len=0
1,0.7809550000001764,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=350019255 Ack=19049659 Win=65535 Len=0
1,0.9800579999991896,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,1.0212640000008832,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=350342459 Ack=18981597 Win=65535 Len=0
1,1.040193000000727,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0402849999991304,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=350342459 Ack=18982133 Win=65535 Len=0
1,1.0593790000002627,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0595439999997325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18982133 Ack=350342995 Win=65535 Len=0
1,1.070161999999982,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0703099999991537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18982133 Ack=350344455 Win=65535 Len=0
1,1.0703410000005533,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18982133 Ack=350344559 Win=65535 Len=0
1,1.2877540000008594,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3087950000008277,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=350019791 Ack=19049659 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.3088719999996101,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19049659 Ack=350021239 Win=65535 Len=0
1,1.326734000000215,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.3288570000004256,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.32937099999981,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=350021355 Ack=19050195 Win=65535 Len=0
1,1.4412040000006527,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4415649999991729,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.441661999999269,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18982669 Ack=350345095 Win=65535 Len=0
1,1.5469450000000506,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5473700000002282,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5475040000001172,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=350021891 Ack=19050731 Win=65535 Len=0
1,1.6598990000002232,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.663966000000073,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6641529999997147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18983205 Ack=350345631 Win=65535 Len=0
1,1.6737790000006498,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.674338999999236,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18983205 Ack=350347091 Win=65535 Len=0
1,1.6743569999998726,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18983205 Ack=350348551 Win=65535 Len=0
1,1.6743619999997463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18983205 Ack=350349701 Win=65535 Len=0
1,1.6744429999998829,10.0.2.15,62.210.85.178,TLSv1.2,3738,Application Data
1,1.6745780000001105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18983205 Ack=350351161 Win=65535 Len=0
1,1.674590000000535,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18983205 Ack=350352621 Win=65535 Len=0
1,1.6745950000004086,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18983205 Ack=350353385 Win=65535 Len=0
1,1.7839829999993526,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.7841059999991558,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19050731 Ack=350025511 Win=65535 Len=0
1,1.8073160000003554,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.824043000000529,54.93.77.70,10.0.2.15,TLSv1.2,4210,"Application Data, Application Data"
1,1.8241390000002866,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19050731 Ack=350030203 Win=65535 Len=0
