No.,Time,Source,Destination,Protocol,Length,Info
1,0.02251099999989492,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4800795 Ack=86265165 Win=65535 Len=0
1,0.14435900000012225,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14459499999998116,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=86265165 Ack=4801331 Win=65535 Len=0
1,0.3485310000000936,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3492310000001453,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.349617999999964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4807447 Ack=86444117 Win=65535 Len=0
1,0.612583000000086,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6126600000000053,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4801331 Ack=86265701 Win=65535 Len=0
1,0.6130430000000615,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6131480000001375,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=86265701 Ack=4802791 Win=65535 Len=0
1,0.6131600000001072,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=86265701 Ack=4802895 Win=65535 Len=0
1,0.7769550000000436,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.77713800000015,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=86444117 Ack=4809011 Win=65535 Len=0
1,0.7924729999999727,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7926820000000134,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4809011 Ack=86444653 Win=65535 Len=0
1,0.8042940000000272,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8044489999999769,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4809011 Ack=86446113 Win=65535 Len=0
1,0.8044680000000426,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4809011 Ack=86446217 Win=65535 Len=0
1,0.9223320000000967,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
