No.,Time,Source,Destination,Protocol,Length,Info
1,0.016626999999971304,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11069581 Ack=202000161 Win=65535 Len=0
1,0.07919700000002194,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12655799999993178,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=202129429 Ack=11021281 Win=65535 Len=0
1,0.18735599999945407,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1875239999999394,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=202000161 Ack=11070117 Win=65535 Len=0
1,0.22290499999962776,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.22298499999942578,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=202129429 Ack=11021817 Win=65535 Len=0
1,0.28367600000001403,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.28373699999974633,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=202129429 Ack=11022353 Win=65535 Len=0
1,0.2841819999994186,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.28443999999944936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11022353 Ack=202129965 Win=65535 Len=0
1,0.48467799999980343,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.48475499999949534,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11070117 Ack=202000697 Win=65535 Len=0
1,0.4851389999994353,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.48524799999995594,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=202000697 Ack=11071577 Win=65535 Len=0
1,0.4852659999996831,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=202000697 Ack=11071681 Win=65535 Len=0
1,0.6491569999998319,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6492929999994885,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=202129965 Ack=11023917 Win=65535 Len=0
1,0.6628849999997328,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6630709999999453,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11023917 Ack=202130501 Win=65535 Len=0
1,0.6772769999997763,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6774279999999635,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11023917 Ack=202131961 Win=65535 Len=0
1,0.6774489999997968,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11023917 Ack=202132065 Win=65535 Len=0
1,1.161841999999524,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1619629999995595,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11071681 Ack=202002775 Win=65535 Len=0
1,1.1639809999996942,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.164122999999563,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=202002775 Ack=11072217 Win=65535 Len=0
1,1.775775999999496,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7760739999994257,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.776159999999436,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024453 Ack=202132601 Win=65535 Len=0
1,2.0822299999999814,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.082593999999517,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.0826939999997194,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=202003311 Ack=11072753 Win=65535 Len=0
1,2.28685299999961,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.2909449999997378,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.2917889999998806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202133137 Win=65535 Len=0
1,2.3008419999996477,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3012330000001384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202134597 Win=65535 Len=0
1,2.3012479999997595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202136057 Win=65535 Len=0
1,2.3012509999998656,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202137207 Win=65535 Len=0
1,2.301314999999704,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.301390999999967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202138667 Win=65535 Len=0
1,2.301402999999482,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202140127 Win=65535 Len=0
1,2.301405999999588,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202141277 Win=65535 Len=0
1,2.3014649999995527,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3015329999998357,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202142737 Win=65535 Len=0
1,2.30154500000026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202144197 Win=65535 Len=0
1,2.3015489999997953,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202145347 Win=65535 Len=0
1,2.301604999999654,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3016790000001492,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202146807 Win=65535 Len=0
1,2.3016889999998966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202148267 Win=65535 Len=0
1,2.3016939999997703,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202149417 Win=65535 Len=0
1,2.3017449999997552,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.301789999999528,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202149695 Win=65535 Len=0
1,2.3018700000002354,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.301951999999801,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202151155 Win=65535 Len=0
1,2.301959999999781,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202152615 Win=65535 Len=0
1,2.3019640000002255,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11024989 Ack=202153509 Win=65535 Len=0
1,2.3019979999999123,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
