No.,Time,Source,Destination,Protocol,Length,Info
1,0.018963000000439934,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.020221000000674394,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18630645 Ack=342004533 Win=65535 Len=0
1,0.06028500000047643,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342336259 Ack=18572435 Win=65535 Len=0
1,0.07554400000026362,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07565599999998085,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342336259 Ack=18572971 Win=65535 Len=0
1,0.1319389999998748,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13211000000046624,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342004533 Ack=18631181 Win=65535 Len=0
1,0.6131230000000869,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6132020000004559,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342336259 Ack=18573507 Win=65535 Len=0
1,0.6136500000002343,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.613748000000669,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18573507 Ack=342336795 Win=65535 Len=0
1,0.817337999999836,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8174150000004374,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18631181 Ack=342005069 Win=65535 Len=0
1,0.8178139999999985,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8179230000005191,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342005069 Ack=18632641 Win=65535 Len=0
1,0.817935000000034,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342005069 Ack=18632745 Win=65535 Len=0
1,1.0222080000003189,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0223470000000816,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=342336795 Ack=18575071 Win=65535 Len=0
1,1.0363470000002053,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0365160000001197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18575071 Ack=342337331 Win=65535 Len=0
1,1.0482849999998507,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0484379999998055,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18575071 Ack=342338791 Win=65535 Len=0
1,1.0484569999998712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18575071 Ack=342338895 Win=65535 Len=0
1,1.1550590000006196,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.190073000000666,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1901260000004186,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18632745 Ack=342007169 Win=65535 Len=0
1,1.192070000000058,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1922359999998662,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342007169 Ack=18633281 Win=65535 Len=0
1,1.5341400000006615,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5345150000002832,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5346610000005967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18575607 Ack=342339431 Win=65535 Len=0
1,1.7385130000002391,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.738962000000356,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7391020000004573,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342007705 Ack=18633817 Win=65535 Len=0
1,1.9438770000006116,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9519719999998415,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.952143000000433,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342339967 Win=65535 Len=0
1,1.9634800000003452,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9635740000003352,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=342344037 Ack=18576143 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9636180000006789,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342341427 Win=65535 Len=0
1,1.9636300000001938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342342887 Win=65535 Len=0
1,1.9636350000000675,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342344037 Win=65535 Len=0
1,1.9636390000005122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342345497 Win=65535 Len=0
1,1.9636410000002797,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342346957 Win=65535 Len=0
1,1.963676000000305,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9637090000005628,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342348107 Win=65535 Len=0
1,1.9637540000003355,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9637880000000223,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342349567 Win=65535 Len=0
1,1.963796000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342351027 Win=65535 Len=0
1,1.9638000000004467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342352177 Win=65535 Len=0
1,1.9638390000000072,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9638730000006035,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342353637 Win=65535 Len=0
1,1.9638810000005833,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342355097 Win=65535 Len=0
1,1.9639200000001438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342356247 Win=65535 Len=0
1,1.9639539999998306,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.9639860000006593,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342356525 Win=65535 Len=0
1,1.9640399999998408,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.9640760000002047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342357985 Win=65535 Len=0
1,1.964082999999846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342359445 Win=65535 Len=0
1,1.964085999999952,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342360339 Win=65535 Len=0
1,1.9641230000006544,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9641580000006797,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342361799 Win=65535 Len=0
1,1.964165000000321,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342363259 Win=65535 Len=0
1,1.9641680000004271,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342364409 Win=65535 Len=0
1,1.964202000000114,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.9642359999998007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342365869 Win=65535 Len=0
1,1.96424400000069,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342367329 Win=65535 Len=0
1,1.9642469999998866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342367385 Win=65535 Len=0
1,1.975680999999895,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9757310000004509,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342368845 Win=65535 Len=0
1,1.9757410000001983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342370305 Win=65535 Len=0
1,1.975746000000072,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342371455 Win=65535 Len=0
1,1.9757900000004156,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9758490000003803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342372915 Win=65535 Len=0
1,1.9758560000000216,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342374375 Win=65535 Len=0
1,1.9758590000001277,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342375525 Win=65535 Len=0
1,1.9759009999997943,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9759370000001582,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342376985 Win=65535 Len=0
1,1.975945000000138,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342378445 Win=65535 Len=0
1,1.9759490000005826,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342379595 Win=65535 Len=0
1,1.9759860000003755,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9760190000006332,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342381055 Win=65535 Len=0
1,1.9760260000002745,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342382515 Win=65535 Len=0
1,1.9760329999999158,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342383665 Win=65535 Len=0
1,1.976067000000512,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.9761010000001988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342383943 Win=65535 Len=0
1,1.9761500000004162,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.9761850000004415,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342385403 Win=65535 Len=0
1,1.9761920000000828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342386863 Win=65535 Len=0
1,1.9761960000005274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342387757 Win=65535 Len=0
1,1.9762330000003203,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9762680000003456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342389217 Win=65535 Len=0
1,1.9762740000005579,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342390677 Win=65535 Len=0
1,1.976277000000664,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342391827 Win=65535 Len=0
1,1.9763110000003508,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.976346000000376,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342393287 Win=65535 Len=0
1,1.9763530000000173,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342394747 Win=65535 Len=0
1,1.9763560000001235,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18576143 Ack=342394803 Win=65535 Len=0
1,2.0518270000002303,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.0519469999999274,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18633817 Ack=342011325 Win=65535 Len=0
1,2.079338999999891,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.079399000000194,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18633817 Ack=342014945 Win=65535 Len=0
1,2.095589000000473,54.93.77.70,10.0.2.15,TLSv1.2,1104,Application Data
1,2.1119650000000547,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data
1,2.1120270000001256,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18633817 Ack=342020339 Win=65535 Len=0
1,2.1126810000005207,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data [TCP segment of a reassembled PDU]
1,2.1127489999998943,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18633817 Ack=342027579 Win=65535 Len=0
1,2.1128920000001017,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1129600000003848,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=342027579 Ack=18634353 Win=65535 Len=0
1,2.123023000000103,54.93.77.70,10.0.2.15,TLSv1.2,1502,Application Data [TCP segment of a reassembled PDU]
1,2.123063000000002,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18634353 Ack=342029027 Win=65535 Len=0
1,2.1288290000002235,54.93.77.70,10.0.2.15,TLSv1.2,2530,Application Data
1,2.1288760000006732,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18634353 Ack=342031503 Win=65535 Len=0
1,2.1339770000004137,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,2.1340650000001915,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18634353 Ack=342037295 Win=65535 Len=0
