No.,Time,Source,Destination,Protocol,Length,Info
1,0.13856699999996636,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1444919999994454,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1446830000004411,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412471807 Ack=22394407 Win=65535 Len=0
1,0.1809240000002319,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=412768025 Ack=22298437 Win=65535 Len=0
1,0.23394199999893317,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23400500000025204,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=412768025 Ack=22298973 Win=65535 Len=0
1,0.23446700000022247,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23456799999985378,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22298973 Ack=412768561 Win=65535 Len=0
1,0.31911399999989953,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3195190000005823,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3196360000001732,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412472343 Ack=22395971 Win=65535 Len=0
1,0.5480079999997542,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5481270000000222,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=412768561 Ack=22300537 Win=65535 Len=0
1,0.5617089999996097,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5618649999996705,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22300537 Ack=412769097 Win=65535 Len=0
1,0.5736249999990832,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5737570000001142,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22300537 Ack=412770557 Win=65535 Len=0
1,0.5737759999992704,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22300537 Ack=412770661 Win=65535 Len=0
1,0.6426200000005338,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6849789999996574,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22395971 Ack=412472879 Win=65535 Len=0
1,0.689818999999261,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6898689999998169,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22395971 Ack=412474443 Win=65535 Len=0
1,0.6919060000000172,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6920630000004167,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412474443 Ack=22396507 Win=65535 Len=0
1,0.786247000000003,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7865349999992759,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7866269999994984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301073 Ack=412771197 Win=65535 Len=0
1,0.9573459999992338,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9577439999993658,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9578499999988708,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=412474979 Ack=22397043 Win=65535 Len=0
1,1.0626379999994242,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0689989999991667,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.069152000000031,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412771733 Win=65535 Len=0
1,1.081689999999071,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0817819999992935,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=412775803 Ack=22301609 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.0818569999992178,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412773193 Win=65535 Len=0
1,1.0818679999993037,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412774653 Win=65535 Len=0
1,1.081873999999516,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412775803 Win=65535 Len=0
1,1.0818789999993896,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412777263 Win=65535 Len=0
1,1.0818820000004052,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412778723 Win=65535 Len=0
1,1.0819250000004104,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.0819589999991877,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412779873 Win=65535 Len=0
1,1.0820039999998698,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0820389999989857,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412781333 Win=65535 Len=0
1,1.0820459999995364,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412782793 Win=65535 Len=0
1,1.082049000000552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412783943 Win=65535 Len=0
1,1.082087999999203,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0821209999994608,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412785403 Win=65535 Len=0
1,1.0821280000000115,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412786863 Win=65535 Len=0
1,1.0821869999999763,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.0822239999997691,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412788013 Win=65535 Len=0
1,1.082232999999178,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412789473 Win=65535 Len=0
1,1.0822379999990517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22301609 Ack=412790933 Win=65535 Len=0
1,1.0822659999994357,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
