No.,Time,Source,Destination,Protocol,Length,Info
1,0.0008959999995568069,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.027154999999766005,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18597031 Ack=341437193 Win=65535 Len=0
1,0.04714299999977811,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341769139 Ack=18538909 Win=65535 Len=0
1,0.07683799999995244,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0769270000000688,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341769139 Ack=18539445 Win=65535 Len=0
1,0.1424589999996897,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14266399999996793,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=341437193 Ack=18597567 Win=65535 Len=0
1,0.5759410000000571,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5760149999996429,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341769139 Ack=18539981 Win=65535 Len=0
1,0.5764939999999115,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5766069999999672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18539981 Ack=341769675 Win=65535 Len=0
1,0.6731259999996837,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6732039999997141,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18597567 Ack=341437729 Win=65535 Len=0
1,0.673584000000119,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6736860000000888,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=341437729 Ack=18599027 Win=65535 Len=0
1,0.6737080000002607,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=341437729 Ack=18599131 Win=65535 Len=0
1,0.8822389999995721,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.882368999999926,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341769675 Ack=18541545 Win=65535 Len=0
1,0.8955230000001393,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8956859999998414,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18541545 Ack=341770211 Win=65535 Len=0
1,0.9062260000000606,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9063809999997829,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18541545 Ack=341771671 Win=65535 Len=0
1,0.9064010000001872,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18541545 Ack=341771775 Win=65535 Len=0
1,1.0142649999997957,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.014390999999705,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18599131 Ack=341439807 Win=65535 Len=0
1,1.0163979999997537,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
