No.,Time,Source,Destination,Protocol,Length,Info
1,0.01752600000008897,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3163867 Ack=56204467 Win=65535 Len=0
1,0.03924900000015441,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=56247519 Ack=3147145 Win=65535 Len=0
1,0.05741400000010799,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05751500000019405,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=56247519 Ack=3147681 Win=65535 Len=0
1,0.0742560000001049,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07434100000000399,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=56247519 Ack=3148217 Win=65535 Len=0
1,0.10160600000017439,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10180700000000797,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=56247519 Ack=3148753 Win=65535 Len=0
1,0.14276300000005904,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14292300000010982,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=56204467 Ack=3164403 Win=65535 Len=0
1,0.2572450000000117,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2573210000000472,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=56247519 Ack=3149289 Win=65535 Len=0
1,0.25779899999997724,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2579150000001391,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3149289 Ack=56248055 Win=65535 Len=0
1,0.35631400000011126,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3563960000001316,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3164403 Ack=56205003 Win=65535 Len=0
1,0.3567680000001019,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35687800000005154,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=56205003 Ack=3165863 Win=65535 Len=0
1,0.35689000000002125,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=56205003 Ack=3165967 Win=65535 Len=0
1,0.7033539999999903,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7036870000001727,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=56248055 Ack=3150853 Win=65535 Len=0
1,0.7267309999999725,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7269280000000435,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3150853 Ack=56248591 Win=65535 Len=0
1,0.7397339999999986,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7398980000000392,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3150853 Ack=56250051 Win=65535 Len=0
1,0.7399270000000797,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3150853 Ack=56250155 Win=65535 Len=0
1,0.8355750000000626,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8788130000000365,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3165967 Ack=56205539 Win=65535 Len=0
1,0.8891020000000935,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=56205539 Ack=3165967 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8891790000000128,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3165967 Ack=56206987 Win=65535 Len=0
1,0.8948290000000725,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8948780000000625,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3165967 Ack=56207103 Win=65535 Len=0
1,0.8970060000001467,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8971680000001925,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=56207103 Ack=3166503 Win=65535 Len=0
1,1.1118300000000545,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.112149000000045,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1122540000001209,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151389 Ack=56250691 Win=65535 Len=0
1,1.2239540000000488,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.224350000000186,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2244590000000244,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=56207639 Ack=3167039 Win=65535 Len=0
1,1.3434330000000045,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3491410000001451,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3493020000000797,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151925 Ack=56251227 Win=65535 Len=0
1,1.359485000000177,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.359583000000157,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=56255297 Ack=3151925 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3596650000001773,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151925 Ack=56252687 Win=65535 Len=0
1,1.3596800000000258,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151925 Ack=56254147 Win=65535 Len=0
1,1.3596830000001319,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151925 Ack=56255297 Win=65535 Len=0
1,1.3596860000000106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151925 Ack=56256757 Win=65535 Len=0
1,1.3596890000001167,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151925 Ack=56258217 Win=65535 Len=0
1,1.3597270000000208,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.359771000000137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3151925 Ack=56259367 Win=65535 Len=0
1,1.3598289999999906,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
