No.,Time,Source,Destination,Protocol,Length,Info
1,0.019720999999663036,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10116063 Ack=183741933 Win=65535 Len=0
1,0.020332999999482126,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.02040199999919423,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183876657 Ack=10071833 Win=65535 Len=0
1,0.06046599999990576,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10973999999987427,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183876657 Ack=10072369 Win=65535 Len=0
1,0.13359099999979662,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13376999999945838,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183741933 Ack=10116599 Win=65535 Len=0
1,0.24945699999989301,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24953800000002957,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183876657 Ack=10072905 Win=65535 Len=0
1,0.25000899999940884,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2501119999997172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10072905 Ack=183877193 Win=65535 Len=0
1,0.35755499999959284,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35763799999949697,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10116599 Ack=183742469 Win=65535 Len=0
1,0.3580019999999422,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3581189999995331,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183742469 Ack=10118059 Win=65535 Len=0
1,0.35813099999995757,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183742469 Ack=10118163 Win=65535 Len=0
1,0.5903220000000147,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5904439999994793,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183877193 Ack=10074469 Win=65535 Len=0
1,0.6075959999998304,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6078019999995377,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10074469 Ack=183877729 Win=65535 Len=0
1,0.6184849999999642,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6186319999997067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10074469 Ack=183879189 Win=65535 Len=0
1,0.6186579999994137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10074469 Ack=183879293 Win=65535 Len=0
1,0.7954239999999118,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8002389999992374,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=183743005 Ack=10118163 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8002950000000055,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10118163 Ack=183744453 Win=65535 Len=0
1,0.8171659999998155,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.819257999999536,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8194269999994503,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183744569 Ack=10118699 Win=65535 Len=0
1,1.0008949999992183,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0012629999991987,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0014029999993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075005 Ack=183879829 Win=65535 Len=0
1,1.2052569999996194,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2057139999997162,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2058509999997113,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183745105 Ack=10119235 Win=65535 Len=0
1,1.4097939999992377,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4161070000000109,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4162879999994402,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183880365 Win=65535 Len=0
1,1.431189999999333,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.431294999999409,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=183884435 Ack=10075541 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.431334999999308,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183881825 Win=65535 Len=0
1,1.4313489999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183883285 Win=65535 Len=0
1,1.4313529999999446,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183884435 Win=65535 Len=0
1,1.4313560000000507,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183885895 Win=65535 Len=0
1,1.4313589999992473,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183887355 Win=65535 Len=0
1,1.4313939999992726,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4314299999996365,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183888505 Win=65535 Len=0
1,1.4314739999999802,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4315090000000055,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183889965 Win=65535 Len=0
1,1.4315169999999853,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183891425 Win=65535 Len=0
1,1.431519999999182,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10075541 Ack=183892575 Win=65535 Len=0
