No.,Time,Source,Destination,Protocol,Length,Info
1,0.010138000001461478,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.010292000000845292,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=422474019 Ack=22863129 Win=65535 Len=0
1,0.017958000000362517,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22960499 Ack=422180419 Win=65535 Len=0
1,0.14184100000056787,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14206800000101794,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422180419 Ack=22961035 Win=65535 Len=0
1,0.2954700000009325,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29556400000001304,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=422474019 Ack=22863665 Win=65535 Len=0
1,0.29604900000049383,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2961520000008022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22863665 Ack=422474555 Win=65535 Len=0
1,0.3957510000000184,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3959260000010545,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22961035 Ack=422180955 Win=65535 Len=0
1,0.3967609999999695,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.39718100000027334,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422180955 Ack=22962495 Win=65535 Len=0
1,0.3972520000006625,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422180955 Ack=22962599 Win=65535 Len=0
1,0.5150780000003579,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5152440000001661,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=422474555 Ack=22865229 Win=65535 Len=0
1,0.5154550000006566,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5155790000007983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22865229 Ack=422475091 Win=65535 Len=0
1,0.5462299999999232,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5463980000004085,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22865229 Ack=422475627 Win=65535 Len=0
1,0.5592750000014348,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5594689999998081,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22865229 Ack=422477087 Win=65535 Len=0
1,0.5594959999998537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22865229 Ack=422477191 Win=65535 Len=0
1,0.622430000001259,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6664310000014666,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22962599 Ack=422181491 Win=65535 Len=0
1,0.7191760000005161,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7193900000002031,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22962599 Ack=422182027 Win=65535 Len=0
1,0.7390500000001339,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.739158000000316,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22962599 Ack=422183591 Win=65535 Len=0
1,0.7412700000004406,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7414390000012645,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422183591 Ack=22963135 Win=65535 Len=0
1,0.8581450000001496,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8587349999997969,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8588830000007874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22865765 Ack=422477727 Win=65535 Len=0
1,0.9566890000005515,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9571840000007796,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9573440000003757,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422184127 Ack=22963671 Win=65535 Len=0
1,1.054149999999936,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0650810000006459,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.06529700000101,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22866301 Ack=422478263 Win=65535 Len=0
1,1.0788920000013604,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0792480000000069,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=422482333 Ack=22866301 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.07934700000078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22866301 Ack=422479723 Win=65535 Len=0
1,1.0793920000014623,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22866301 Ack=422481183 Win=65535 Len=0
1,1.0793979999998555,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22866301 Ack=422482333 Win=65535 Len=0
