No.,Time,Source,Destination,Protocol,Length,Info
1,0.016877000000022235,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14414403 Ack=262385007 Win=65535 Len=0
1,0.06946199999947567,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11682599999949161,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=262464013 Ack=14320783 Win=65535 Len=0
1,0.13739600000008068,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1375659999994241,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262385007 Ack=14414939 Win=65535 Len=0
1,0.26751599999988684,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26759299999957875,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=262464013 Ack=14321319 Win=65535 Len=0
1,0.26810399999976653,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2682279999999082,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14321319 Ack=262464549 Win=65535 Len=0
1,0.3799199999994016,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3800019999998767,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14414939 Ack=262385543 Win=65535 Len=0
1,0.3804279999994833,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.38056999999935215,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262385543 Ack=14416399 Win=65535 Len=0
1,0.3805849999998827,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262385543 Ack=14416503 Win=65535 Len=0
1,0.9236439999995127,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.923769999999422,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=262464549 Ack=14322883 Win=65535 Len=0
1,0.9376389999997627,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9378159999996569,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14322883 Ack=262465085 Win=65535 Len=0
1,0.9473199999993085,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.947505000000092,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14322883 Ack=262466545 Win=65535 Len=0
1,0.9475269999993543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14322883 Ack=262466649 Win=65535 Len=0
1,1.054041999999754,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.095274999999674,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14416503 Ack=262386079 Win=65535 Len=0
1,1.0961579999993774,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=262386079 Ack=14416503 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0962079999999332,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14416503 Ack=262387527 Win=65535 Len=0
1,1.1137279999993552,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.1137769999995726,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14416503 Ack=262387643 Win=65535 Len=0
1,1.1164300000000367,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.116624999999658,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262387643 Ack=14417039 Win=65535 Len=0
1,1.3346149999997579,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3349719999996523,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3351139999995212,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323419 Ack=262467185 Win=65535 Len=0
1,1.448298999999679,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4487419999995836,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4488759999994727,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262388179 Ack=14417575 Win=65535 Len=0
1,1.8459839999995893,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8542459999998755,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8558009999997012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262467721 Win=65535 Len=0
1,1.868000999999822,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8680969999995796,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=262471791 Ack=14323955 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8681360000000495,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262469181 Win=65535 Len=0
1,1.8681449999994584,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262470641 Win=65535 Len=0
1,1.868149999999332,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262471791 Win=65535 Len=0
1,1.8681539999997767,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262473251 Win=65535 Len=0
1,1.8681579999993119,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262474711 Win=65535 Len=0
1,1.8682019999996555,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8682699999999386,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=262475861 Ack=14323955 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8683069999997315,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262475861 Win=65535 Len=0
1,1.8683139999993728,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262477321 Win=65535 Len=0
1,1.8683179999998174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262478781 Win=65535 Len=0
1,1.8683519999995042,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8684169999996811,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=262479931 Ack=14323955 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8684519999997065,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262479931 Win=65535 Len=0
1,1.8684589999993477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262481391 Win=65535 Len=0
1,1.8684629999997924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262482851 Win=65535 Len=0
1,1.8684949999997116,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8685719999994035,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.868612999999641,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262484001 Win=65535 Len=0
1,1.8686199999992823,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262485461 Win=65535 Len=0
1,1.8686250000000655,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262486921 Win=65535 Len=0
1,1.8686559999996462,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.8686939999997776,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262488093 Win=65535 Len=0
1,1.8687379999992118,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8687799999997878,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262489553 Win=65535 Len=0
1,1.868786999999429,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262491013 Win=65535 Len=0
1,1.8687919999993028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262492163 Win=65535 Len=0
1,1.868837999999414,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.868876999999884,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262493623 Win=65535 Len=0
1,1.8688830000000962,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262495083 Win=65535 Len=0
1,1.86888799999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262495139 Win=65535 Len=0
1,1.8780969999997978,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.878179999999702,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=262499209 Ack=14323955 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8782179999998334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262496599 Win=65535 Len=0
1,1.8782269999992423,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262498059 Win=65535 Len=0
1,1.878230999999687,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262499209 Win=65535 Len=0
1,1.878234999999222,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262500669 Win=65535 Len=0
1,1.8782400000000052,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262502129 Win=65535 Len=0
1,1.8782799999999042,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8783459999995102,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=262503279 Ack=14323955 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.878381999999874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262503279 Win=65535 Len=0
1,1.8783889999995154,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262504739 Win=65535 Len=0
1,1.878393999999389,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262506199 Win=65535 Len=0
1,1.8784269999996468,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8784909999994852,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=262507349 Ack=14323955 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.878527999999278,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262507349 Win=65535 Len=0
1,1.8785339999994903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262508809 Win=65535 Len=0
1,1.878538999999364,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262510269 Win=65535 Len=0
1,1.8785699999998542,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8786639999998442,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.878686999999445,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262511419 Win=65535 Len=0
1,1.8786929999996573,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262512879 Win=65535 Len=0
1,1.878697999999531,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262514339 Win=65535 Len=0
1,1.8787290000000212,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.878765999999814,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262515511 Win=65535 Len=0
1,1.8788109999995868,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8788489999997182,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262516971 Win=65535 Len=0
1,1.8788559999993595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262518431 Win=65535 Len=0
1,1.8788609999992332,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262519581 Win=65535 Len=0
1,1.8789059999999154,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.8789449999994758,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262521041 Win=65535 Len=0
1,1.8789520000000266,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262522501 Win=65535 Len=0
1,1.8789559999995618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262522557 Win=65535 Len=0
1,1.8913839999995616,10.0.2.15,62.210.85.178,TLSv1.2,2132,Application Data
1,1.891501999999491,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262524017 Win=65535 Len=0
1,1.8915189999997892,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14323955 Ack=262524635 Win=65535 Len=0
1,2.0215549999993527,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.021694000000025,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14417575 Ack=262391799 Win=65535 Len=0
1,2.0281349999995655,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=262391799 Ack=14417575 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.0282289999995555,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14417575 Ack=262394695 Win=65535 Len=0
1,2.0363870000001043,54.93.77.70,10.0.2.15,TLSv1.2,2950,"Application Data, Application Data"
1,2.0365019999999276,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14417575 Ack=262397591 Win=65535 Len=0
1,2.036818999999923,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.036867999999231,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=262397591 Ack=14417575 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.0369080000000395,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418111 Ack=262399039 Win=65535 Len=0
1,2.036949999999706,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262399039 Ack=14418111 Win=65535 Len=0
1,2.037970999999743,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.04338800000005,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,2.0434869999999137,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418111 Ack=262405367 Win=65535 Len=0
1,2.043601999999737,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=262405367 Ack=14418111 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.043664999999237,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418111 Ack=262406815 Win=65535 Len=0
1,2.0533550000000105,54.93.77.70,10.0.2.15,TLSv1.2,2950,"Application Data, Application Data"
1,2.0534269999998287,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418111 Ack=262409711 Win=65535 Len=0
1,2.053987999999663,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=262409711 Ack=14418111 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.0540320000000065,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418111 Ack=262411159 Win=65535 Len=0
1,2.0608809999994264,54.93.77.70,10.0.2.15,TLSv1.2,1430,"Application Data, Application Data"
1,2.0642109999998866,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=262412535 Ack=14418111 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.0642760000000635,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418111 Ack=262415431 Win=65535 Len=0
1,2.077838999999585,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,2.077883999999358,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418111 Ack=262419775 Win=65535 Len=0
1,2.0780580000000555,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.078128999999535,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262419775 Ack=14418647 Win=65535 Len=0
1,2.0835379999998622,54.93.77.70,10.0.2.15,TLSv1.2,7808,"Application Data, Application Data"
1,2.083608999999342,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418647 Ack=262427529 Win=65535 Len=0
1,2.0932969999994384,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=262427529 Ack=14418647 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.0933390000000145,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418647 Ack=262428977 Win=65535 Len=0
1,2.099765999999363,54.93.77.70,10.0.2.15,TLSv1.2,684,Application Data
1,2.135613999999805,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.1357179999995424,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418647 Ack=262433227 Win=65535 Len=0
1,2.1452429999999367,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,2.145351999999548,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418647 Ack=262440467 Win=65535 Len=0
1,2.1466139999993175,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,2.1466669999999795,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14418647 Ack=262444811 Win=65535 Len=0
1,2.146821999999702,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1469090000000506,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262444811 Ack=14419183 Win=65535 Len=0
1,2.1514719999995577,54.93.77.70,10.0.2.15,TLSv1.2,894,"Application Data, Application Data"
1,2.156164999999419,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.156297999999879,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=262445651 Ack=14419719 Win=65535 Len=0
1,2.2067759999999907,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
