No.,Time,Source,Destination,Protocol,Length,Info
1,0.04580499999974563,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08866699999998673,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=132213471 Ack=7270823 Win=65535 Len=0
1,0.31459499999982654,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.315070999999989,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132042233 Ack=7279915 Win=65535 Len=0
1,0.5382389999999759,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5383699999997589,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=132213471 Ack=7271359 Win=65535 Len=0
1,0.5388459999999213,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5398409999997966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7271359 Ack=132214007 Win=65535 Len=0
1,0.731373000000076,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7315140000000611,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7279915 Ack=132042769 Win=65535 Len=0
1,0.7321019999999407,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7322610000001077,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132042769 Ack=7281375 Win=65535 Len=0
1,0.7322799999997187,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132042769 Ack=7281479 Win=65535 Len=0
1,0.8671799999997347,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8675140000000283,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=132214007 Ack=7272923 Win=65535 Len=0
1,0.8924849999998514,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8926759999999376,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7272923 Ack=132214543 Win=65535 Len=0
1,0.9026069999999891,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9053759999997055,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7272923 Ack=132216003 Win=65535 Len=0
1,0.9054269999996905,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7272923 Ack=132216107 Win=65535 Len=0
1,1.0058839999996962,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.046186999999918,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7281479 Ack=132043305 Win=65535 Len=0
1,1.0524539999996705,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.052723999999671,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7281479 Ack=132044869 Win=65535 Len=0
1,1.0590919999999642,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.059273999999732,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132044869 Ack=7282015 Win=65535 Len=0
1,1.1692180000000008,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1699329999996735,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1701339999999618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7273459 Ack=132216643 Win=65535 Len=0
1,1.2764640000000327,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2770289999998568,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2772070000000895,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132045405 Ack=7282551 Win=65535 Len=0
1,1.383589000000029,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3947920000000522,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3949680000000626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7273995 Ack=132217179 Win=65535 Len=0
1,1.4072339999997894,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
