No.,Time,Source,Destination,Protocol,Length,Info
1,0.02099600000110513,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19963293 Ack=366835727 Win=65535 Len=0
1,0.13444300000082876,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13464600000042992,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=366835727 Ack=19963829 Win=65535 Len=0
1,0.3191950000000361,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.31956499999978405,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.31967100000110804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19884023 Ack=367148129 Win=65535 Len=0
1,0.5228889999998501,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5231880000010278,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19963829 Ack=366836263 Win=65535 Len=0
1,0.5247190000009141,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5252970000001369,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=366836263 Ack=19965289 Win=65535 Len=0
1,0.5254000000004453,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=366836263 Ack=19965393 Win=65535 Len=0
1,0.7286280000007537,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7287850000011531,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=367148129 Ack=19885587 Win=65535 Len=0
1,0.750876000000062,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7510380000003352,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19885587 Ack=367148665 Win=65535 Len=0
1,0.7616429999998218,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7617790000003879,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19885587 Ack=367150125 Win=65535 Len=0
1,0.7617970000010246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19885587 Ack=367150229 Win=65535 Len=0
1,0.8652240000010352,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8653500000000349,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19965393 Ack=366838341 Win=65535 Len=0
1,0.867379000001165,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8675309999998717,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=366838341 Ack=19965929 Win=65535 Len=0
