No.,Time,Source,Destination,Protocol,Length,Info
1,0.13677199999983713,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13694000000032247,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=241107511 Ack=13293667 Win=65535 Len=0
1,0.292674000000261,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2927479999998468,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=241197651 Ack=13206415 Win=65535 Len=0
1,0.2930390000001353,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2931269999999131,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13206415 Ack=241198187 Win=65535 Len=0
1,0.39653399999951944,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.39698799999951007,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.39711699999952543,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=241108047 Ack=13295231 Win=65535 Len=0
1,0.5994840000003023,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5996079999995345,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=241198187 Ack=13207979 Win=65535 Len=0
1,0.6141779999998107,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6143609999999171,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13207979 Ack=241198723 Win=65535 Len=0
1,0.6282409999994343,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6283960000000661,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13207979 Ack=241200183 Win=65535 Len=0
1,0.6284150000001318,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13207979 Ack=241200287 Win=65535 Len=0
1,0.7131620000000112,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.755739000000176,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13295231 Ack=241108583 Win=65535 Len=0
1,0.7647200000001249,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=241108583 Ack=13295231 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7647649999998976,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13295231 Ack=241110031 Win=65535 Len=0
1,0.7698920000002545,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7699299999994764,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13295231 Ack=241110147 Win=65535 Len=0
1,0.77189399999952,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7721129999999903,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=241110147 Ack=13295767 Win=65535 Len=0
1,1.1125879999999597,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.112912999999935,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1130270000003293,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13208515 Ack=241200823 Win=65535 Len=0
1,1.3162329999995563,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3166300000002593,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3167419999999765,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=241110683 Ack=13296303 Win=65535 Len=0
1,1.4333319999996093,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4395480000002863,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4397209999997358,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241201359 Win=65535 Len=0
1,1.452158999999483,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4522550000001502,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=241205429 Ack=13209051 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.452306000000135,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241202819 Win=65535 Len=0
1,1.452317000000221,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241204279 Win=65535 Len=0
1,1.4523220000000947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241205429 Win=65535 Len=0
1,1.4523269999999684,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241206889 Win=65535 Len=0
1,1.4523309999995035,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241208349 Win=65535 Len=0
1,1.4523659999995289,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4524000000001251,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241209499 Win=65535 Len=0
1,1.4524439999995593,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4524780000001556,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241210959 Win=65535 Len=0
1,1.4524860000001354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241212419 Win=65535 Len=0
1,1.4524899999996705,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13209051 Ack=241213569 Win=65535 Len=0
1,1.452527999999802,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
