No.,Time,Source,Destination,Protocol,Length,Info
1,0.026765000000523287,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12937277 Ack=235081783 Win=65535 Len=0
1,0.1293969999996989,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.12959300000056828,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=235081783 Ack=12937813 Win=65535 Len=0
1,0.5552230000002965,62.210.85.178,10.0.2.15,TLSv1.2,2646,Application Data
1,0.5553360000003522,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=235174431 Ack=12852233 Win=65535 Len=0
1,0.5557760000001508,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5558719999999084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12852233 Ack=235174967 Win=65535 Len=0
1,0.6989940000003116,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.699083000000428,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12937813 Ack=235082319 Win=65535 Len=0
1,0.6994780000004539,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6995800000004238,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=235082319 Ack=12939273 Win=65535 Len=0
1,0.6995919999999387,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=235082319 Ack=12939377 Win=65535 Len=0
1,1.1690410000001066,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1691630000004807,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=235174967 Ack=12853797 Win=65535 Len=0
1,1.1830330000002505,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.183219999999892,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12853797 Ack=235175503 Win=65535 Len=0
1,1.1971949999997378,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1973330000000715,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12853797 Ack=235176963 Win=65535 Len=0
1,1.1973509999997987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12853797 Ack=235177067 Win=65535 Len=0
1,1.783621000000494,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.7837639999997918,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12939377 Ack=235084397 Win=65535 Len=0
1,1.7858470000001034,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
