No.,Time,Source,Destination,Protocol,Length,Info
1,0.0005300000002534944,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.014817000000221014,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8602335 Ack=156217271 Win=65535 Len=0
1,0.0442960000000312,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=156364467 Ack=8568073 Win=65535 Len=0
1,0.07719400000041787,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07751100000041333,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=156364467 Ack=8568609 Win=65535 Len=0
1,0.2597600000003695,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.25992900000028385,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156217271 Ack=8602871 Win=65535 Len=0
1,0.43704200000001947,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4371360000000095,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=156364467 Ack=8569145 Win=65535 Len=0
1,0.4374150000003283,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4375079999999798,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8569145 Ack=156365003 Win=65535 Len=0
1,0.5252750000004198,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5254250000002685,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8602871 Ack=156217807 Win=65535 Len=0
1,0.5261239999999816,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5263290000002598,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156217807 Ack=8604331 Win=65535 Len=0
1,0.5263520000003155,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156217807 Ack=8604435 Win=65535 Len=0
1,0.6333819999999832,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6335460000000239,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=156365003 Ack=8570709 Win=65535 Len=0
1,0.6587779999999839,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6592720000003283,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8570709 Ack=156365539 Win=65535 Len=0
1,0.670299000000341,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6705070000002706,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8570709 Ack=156366999 Win=65535 Len=0
1,0.670524000000114,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8570709 Ack=156367103 Win=65535 Len=0
1,0.7987550000002557,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7988900000000285,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8604435 Ack=156219885 Win=65535 Len=0
1,0.8011060000003454,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8014250000001084,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156219885 Ack=8604971 Win=65535 Len=0
1,0.9133790000000772,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9149150000002919,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9152320000002874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571245 Ack=156367639 Win=65535 Len=0
1,1.0060339999999997,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0064280000001418,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0065360000003238,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156220421 Ack=8605507 Win=65535 Len=0
1,1.153983000000153,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.15996800000039,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1601180000002387,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156368175 Win=65535 Len=0
1,1.1716980000001058,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.171831000000111,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=156372245 Ack=8571781 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1718829999999798,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156369635 Win=65535 Len=0
1,1.171896000000288,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156371095 Win=65535 Len=0
1,1.1719020000000455,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156372245 Win=65535 Len=0
1,1.1719450000000506,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1719840000000659,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156373705 Win=65535 Len=0
1,1.1719910000001619,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156375165 Win=65535 Len=0
1,1.1719950000001518,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156376315 Win=65535 Len=0
1,1.172037000000273,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1720790000003944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156377775 Win=65535 Len=0
1,1.1720870000003742,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156379235 Win=65535 Len=0
1,1.1720900000000256,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156380385 Win=65535 Len=0
1,1.1721290000000408,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1721670000001723,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156381845 Win=65535 Len=0
1,1.172175000000152,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156383305 Win=65535 Len=0
1,1.1722410000002128,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.1722830000003341,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156384455 Win=65535 Len=0
1,1.1722899999999754,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156385915 Win=65535 Len=0
1,1.1722930000000815,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156387375 Win=65535 Len=0
1,1.1723210000000108,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.1723570000003747,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156388547 Win=65535 Len=0
1,1.1723980000001575,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1724380000000565,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156390007 Win=65535 Len=0
1,1.1724460000000363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156391467 Win=65535 Len=0
1,1.1724490000001424,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156392617 Win=65535 Len=0
1,1.1724910000002637,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.1725290000003952,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156394077 Win=65535 Len=0
1,1.172537000000375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156395537 Win=65535 Len=0
1,1.1725410000003649,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156395593 Win=65535 Len=0
1,1.1817740000001322,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1818850000004204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156397053 Win=65535 Len=0
1,1.1818960000000516,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156398513 Win=65535 Len=0
1,1.1818990000001577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156399663 Win=65535 Len=0
1,1.181941000000279,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1820060000000012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156401123 Win=65535 Len=0
1,1.1820130000000972,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156402583 Win=65535 Len=0
1,1.1820160000002033,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156403733 Win=65535 Len=0
1,1.1820529999999962,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.182090000000244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156405193 Win=65535 Len=0
1,1.1820999999999913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156406653 Win=65535 Len=0
1,1.1821039999999812,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156407803 Win=65535 Len=0
1,1.1821420000001126,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.182180000000244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156409263 Win=65535 Len=0
1,1.1821890000001076,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156410723 Win=65535 Len=0
1,1.1821930000000975,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156411873 Win=65535 Len=0
1,1.1822290000000066,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.1822660000002543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156412151 Win=65535 Len=0
1,1.1823190000000068,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.1823600000002443,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156413611 Win=65535 Len=0
1,1.1823680000002241,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156415071 Win=65535 Len=0
1,1.1823710000003302,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156415965 Win=65535 Len=0
1,1.1824100000003455,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1824490000003607,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156417425 Win=65535 Len=0
1,1.182456000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156418885 Win=65535 Len=0
1,1.1824599999999919,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156420035 Win=65535 Len=0
1,1.1824960000003557,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.182535000000371,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156421495 Win=65535 Len=0
1,1.1825420000000122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156422955 Win=65535 Len=0
1,1.182546000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156423011 Win=65535 Len=0
1,1.1973790000001827,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1976620000000366,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156424471 Win=65535 Len=0
1,1.1977030000002742,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156425931 Win=65535 Len=0
1,1.197707000000264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156427081 Win=65535 Len=0
1,1.1978300000000672,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1979290000003857,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156428541 Win=65535 Len=0
1,1.1979410000003554,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156430001 Win=65535 Len=0
1,1.1979440000000068,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156431151 Win=65535 Len=0
1,1.1979949999999917,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.198084000000108,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156432611 Win=65535 Len=0
1,1.1980960000000778,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156434071 Win=65535 Len=0
1,1.1980990000001839,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156435221 Win=65535 Len=0
1,1.1981440000004113,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1982350000002953,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156436681 Win=65535 Len=0
1,1.198247000000265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156438141 Win=65535 Len=0
1,1.198250000000371,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156439291 Win=65535 Len=0
1,1.19829400000026,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.1983390000000327,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156439569 Win=65535 Len=0
1,1.1984310000002552,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1984830000001239,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8571781 Ack=156440105 Win=65535 Len=0
1,1.2808760000002621,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.2810240000003432,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156224041 Win=65535 Len=0
1,1.291117000000213,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=156224041 Ack=8605507 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.2912280000000464,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156225489 Win=65535 Len=0
1,1.2915760000000773,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=156225489 Ack=8605507 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.2916240000004109,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156226937 Win=65535 Len=0
1,1.2967560000001868,54.93.77.70,10.0.2.15,TLSv1.2,1314,"Application Data, Application Data"
1,1.3025970000003326,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=156228197 Ack=8605507 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.3026850000001104,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156229645 Win=65535 Len=0
1,1.318927000000258,54.93.77.70,10.0.2.15,TLSv1.2,1198,Application Data
1,1.3239010000002054,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=156230789 Ack=8605507 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.32396800000015,54.93.77.70,10.0.2.15,TLSv1.2,1474,Application Data [TCP segment of a reassembled PDU]
1,1.324022000000241,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156233685 Win=65535 Len=0
1,1.3240940000000592,54.93.77.70,10.0.2.15,TCP,1530,"9001  >  34692 [PSH, ACK] Seq=156235105 Ack=8605507 Win=65535 Len=1476 [TCP segment of a reassembled PDU]"
1,1.3242020000002412,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156236581 Win=65535 Len=0
1,1.3245670000001155,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.3247519999999895,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156243821 Win=65535 Len=0
1,1.3414000000002488,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.3414810000003854,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8605507 Ack=156246717 Win=65535 Len=0
1,1.3417170000002443,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3417990000002646,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156246717 Ack=8606043 Win=65535 Len=0
1,1.3419450000001234,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data"
1,1.3420780000001287,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8606043 Ack=156252509 Win=65535 Len=0
1,1.3515300000003663,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3516810000000987,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156252509 Ack=8606579 Win=65535 Len=0
1,1.3548660000001291,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,1.3549400000001697,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8606579 Ack=156259749 Win=65535 Len=0
1,1.3557080000000497,54.93.77.70,10.0.2.15,TLSv1.2,954,Application Data
1,1.3579640000002655,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=156260649 Ack=8606579 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.3580369999999675,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8606579 Ack=156263545 Win=65535 Len=0
1,1.3589090000000397,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.3589490000003934,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8606579 Ack=156266441 Win=65535 Len=0
1,1.363412000000153,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.3634860000001936,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8606579 Ack=156270785 Win=65535 Len=0
1,1.3722170000000915,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.3723140000001877,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8606579 Ack=156273681 Win=65535 Len=0
1,1.3723730000001524,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.3724590000001626,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8606579 Ack=156276577 Win=65535 Len=0
