No.,Time,Source,Destination,Protocol,Length,Info
1,0.0027260000000524087,62.210.85.178,10.0.2.15,TLSv1.2,1502,Application Data
1,0.0028180000000475047,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=32413175 Ack=1851953 Win=65535 Len=0
1,0.01914800000008654,62.210.85.178,10.0.2.15,TLSv1.2,192,Application Data
1,0.06857899999999972,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=32413175 Ack=1852091 Win=65535 Len=0
1,0.14330100000006496,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14349100000004,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=32297465 Ack=1850243 Win=65535 Len=0
1,0.356689000000074,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3567760000000817,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=32413175 Ack=1852627 Win=65535 Len=0
1,0.35732800000005227,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35746100000005754,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1852627 Ack=32413711 Win=65535 Len=0
1,0.5609570000000303,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5610530000000153,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1850243 Ack=32298001 Win=65535 Len=0
1,0.5615770000000566,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5617120000000568,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=32298001 Ack=1851703 Win=65535 Len=0
1,0.5617260000000215,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=32298001 Ack=1851807 Win=65535 Len=0
1,1.072650000000067,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0728030000000217,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=32413711 Ack=1854191 Win=65535 Len=0
1,1.098318000000063,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0988909999999805,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1854191 Ack=32414247 Win=65535 Len=0
1,1.1141910000000053,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1143610000000308,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1854191 Ack=32415707 Win=65535 Len=0
1,1.1143819999999778,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1854191 Ack=32415811 Win=65535 Len=0
1,1.2817079999999805,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.2818439999999782,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1851807 Ack=32300079 Win=65535 Len=0
1,1.2838890000000447,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2840459999999894,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=32300079 Ack=1852343 Win=65535 Len=0
1,1.4823390000000245,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4827340000000504,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4828680000000531,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1854727 Ack=32416347 Win=65535 Len=0
1,1.7894430000000057,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7898950000000013,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.790034999999989,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=32300615 Ack=1852879 Win=65535 Len=0
