No.,Time,Source,Destination,Protocol,Length,Info
1,0.04070899999987887,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.04081000000041968,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=197073897 Ack=10787201 Win=65535 Len=0
1,0.14784099999997125,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14802500000041618,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=196942781 Ack=10834313 Win=65535 Len=0
1,0.2508690000004208,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2509430000000066,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=197073897 Ack=10787737 Win=65535 Len=0
1,0.25139000000035594,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2514930000006643,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10787737 Ack=197074433 Win=65535 Len=0
1,0.3536760000006325,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.354073999999855,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3541910000003554,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=196943317 Ack=10835877 Win=65535 Len=0
1,0.564010000000053,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5641410000007454,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=197074433 Ack=10789301 Win=65535 Len=0
1,0.5775770000000193,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5778490000002421,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10789301 Ack=197074969 Win=65535 Len=0
1,0.5908150000004753,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5909710000005362,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10789301 Ack=197076429 Win=65535 Len=0
1,0.5909920000003694,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10789301 Ack=197076533 Win=65535 Len=0
1,0.7029120000006515,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7365030000000843,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=196943853 Ack=10835877 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7365790000003472,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10835877 Ack=196945301 Win=65535 Len=0
1,0.7518350000000282,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7544809999999416,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7546570000004067,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=196945417 Ack=10836413 Win=65535 Len=0
1,0.8649310000000696,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8652930000007473,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8654370000003837,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10789837 Ack=197077069 Win=65535 Len=0
1,1.0784309999999095,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0788390000006984,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.078946999999971,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=196945953 Ack=10836949 Win=65535 Len=0
1,1.586540000000241,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5928170000006503,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5930050000006304,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197077605 Win=65535 Len=0
1,1.6031830000001719,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6032740000000558,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=197081675 Ack=10790373 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.603359000000637,10.0.2.15,62.210.85.178,TLSv1.2,4434,Application Data [TCP segment of a reassembled PDU]
1,1.603462000000036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197079065 Win=65535 Len=0
1,1.6034800000006726,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197080525 Win=65535 Len=0
1,1.6034859999999753,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197081675 Win=65535 Len=0
1,1.60349000000042,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197083135 Win=65535 Len=0
1,1.603493000000526,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197084595 Win=65535 Len=0
1,1.6034980000003998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197086055 Win=65535 Len=0
1,1.6035010000005059,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197087515 Win=65535 Len=0
1,1.603505000000041,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197088975 Win=65535 Len=0
1,1.603581000000304,10.0.2.15,62.210.85.178,TLSv1.2,894,Application Data
1,1.6036270000004151,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197089815 Win=65535 Len=0
1,1.6036950000006982,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.603806000000077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197091275 Win=65535 Len=0
1,1.6038170000001628,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197092735 Win=65535 Len=0
1,1.603820000000269,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197093885 Win=65535 Len=0
1,1.603849000000082,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.6038870000002134,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197094163 Win=65535 Len=0
1,1.6039460000001782,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.604008000000249,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197095623 Win=65535 Len=0
1,1.6040170000005674,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197097083 Win=65535 Len=0
1,1.6040200000006735,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197097977 Win=65535 Len=0
1,1.604059000000234,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6041250000007494,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197099437 Win=65535 Len=0
1,1.6041330000007292,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197100897 Win=65535 Len=0
1,1.6041370000002644,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197102047 Win=65535 Len=0
1,1.6041740000000573,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.6042500000003201,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197103507 Win=65535 Len=0
1,1.6042569999999614,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197104967 Win=65535 Len=0
1,1.6042600000000675,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197105023 Win=65535 Len=0
1,1.6146740000003774,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6147879999998622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197106483 Win=65535 Len=0
1,1.6148040000007313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197107943 Win=65535 Len=0
1,1.6148080000002665,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197109093 Win=65535 Len=0
1,1.6148550000007162,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6148970000003828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197110553 Win=65535 Len=0
1,1.6149060000007012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197112013 Win=65535 Len=0
1,1.6149110000005749,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197113163 Win=65535 Len=0
1,1.614951999999903,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6149910000003729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197114623 Win=65535 Len=0
1,1.6149990000003527,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197116083 Win=65535 Len=0
1,1.6150040000002264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197117233 Win=65535 Len=0
1,1.6150410000000193,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6150780000007217,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197118693 Win=65535 Len=0
1,1.6150870000001305,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197120153 Win=65535 Len=0
1,1.6150920000000042,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10790373 Ack=197121303 Win=65535 Len=0
1,1.6151270000000295,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
