No.,Time,Source,Destination,Protocol,Length,Info
1,0.01811000000088825,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344845803 Ack=18708749 Win=65535 Len=0
1,0.01819000000068627,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18769433 Ack=344516499 Win=65535 Len=0
1,0.08527400000002672,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08537500000056752,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344845803 Ack=18709285 Win=65535 Len=0
1,0.13106900000002497,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13123800000084884,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=344516499 Ack=18769969 Win=65535 Len=0
1,0.35655900000074325,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.35663300000032905,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344845803 Ack=18709821 Win=65535 Len=0
1,0.3570950000002995,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3571970000002693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18709821 Ack=344846339 Win=65535 Len=0
1,0.46579900000051566,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.46589100000073813,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18769969 Ack=344517035 Win=65535 Len=0
1,0.4662830000006579,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4663830000008602,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=344517035 Ack=18771429 Win=65535 Len=0
1,0.46639500000037515,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=344517035 Ack=18771533 Win=65535 Len=0
1,0.6165420000006634,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6166720000001078,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=344846339 Ack=18711385 Win=65535 Len=0
1,0.6301980000007461,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6303520000001299,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18711385 Ack=344846875 Win=65535 Len=0
1,0.6421140000002197,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6422560000000885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18711385 Ack=344848335 Win=65535 Len=0
1,0.6422740000007252,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18711385 Ack=344848439 Win=65535 Len=0
1,0.8171210000000428,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8172600000007151,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18771533 Ack=344519113 Win=65535 Len=0
1,0.8199640000002546,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8201660000004267,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=344519113 Ack=18772069 Win=65535 Len=0
1,1.3277700000007826,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3280900000008842,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
