No.,Time,Source,Destination,Protocol,Length,Info
1,0.09152400000039052,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13285199999972974,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=211128277 Ack=11521389 Win=65535 Len=0
1,0.16089999999985594,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.16108900000017456,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211002955 Ack=11572439 Win=65535 Len=0
1,0.37037400000008347,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.37045000000034634,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=211128277 Ack=11521925 Win=65535 Len=0
1,0.3707430000004024,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.37082699999973556,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11521925 Ack=211128813 Win=65535 Len=0
1,0.5765650000003006,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5769689999997354,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5770890000003419,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211003491 Ack=11574003 Win=65535 Len=0
1,0.772436000000198,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7725499999996828,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=211128813 Ack=11523489 Win=65535 Len=0
1,0.7863479999996343,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7865240000000995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11523489 Ack=211129349 Win=65535 Len=0
1,0.8011400000004869,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8012879999996585,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11523489 Ack=211130809 Win=65535 Len=0
1,0.8013049999999566,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11523489 Ack=211130913 Win=65535 Len=0
1,0.8873290000001361,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.928327999999965,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11574003 Ack=211004027 Win=65535 Len=0
1,0.9798989999999321,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9799640000001091,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11574003 Ack=211005591 Win=65535 Len=0
1,0.9819470000002184,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9821050000000469,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211005591 Ack=11574539 Win=65535 Len=0
1,1.189781000000039,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.190085000000181,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1901920000000246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524025 Ack=211131449 Win=65535 Len=0
1,1.3963059999996403,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3966669999999795,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3967720000000554,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=211006127 Ack=11575075 Win=65535 Len=0
1,1.4932580000004236,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4993210000002364,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4994759999999587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211131985 Win=65535 Len=0
1,1.513025999999627,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.513144000000466,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=211136055 Ack=11524561 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5131910000000062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211133445 Win=65535 Len=0
1,1.5132030000004306,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211134905 Win=65535 Len=0
1,1.5132089999997334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211136055 Win=65535 Len=0
1,1.513213000000178,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211137515 Win=65535 Len=0
1,1.5132169999997132,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211138975 Win=65535 Len=0
1,1.5132540000004155,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5132919999996375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211140125 Win=65535 Len=0
1,1.5133390000000873,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5133779999996477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211141585 Win=65535 Len=0
1,1.513386999999966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211143045 Win=65535 Len=0
1,1.5133910000004107,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211144195 Win=65535 Len=0
1,1.5134310000003097,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5134680000001026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211145655 Win=65535 Len=0
1,1.5134760000000824,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211147115 Win=65535 Len=0
1,1.5135380000001533,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.5135780000000523,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211148265 Win=65535 Len=0
1,1.513586000000032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211149725 Win=65535 Len=0
1,1.5135900000004767,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211151185 Win=65535 Len=0
1,1.5136170000005222,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.5136529999999766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211152357 Win=65535 Len=0
1,1.5136929999998756,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5137320000003456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211153817 Win=65535 Len=0
1,1.5137400000003254,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211155277 Win=65535 Len=0
1,1.5137439999998605,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211156427 Win=65535 Len=0
1,1.513781999999992,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.513821000000462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211157887 Win=65535 Len=0
1,1.5138290000004417,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211159347 Win=65535 Len=0
1,1.5138319999996384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211159403 Win=65535 Len=0
1,1.5230629999996381,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5231160000003001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211160863 Win=65535 Len=0
1,1.523127000000386,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211162323 Win=65535 Len=0
1,1.5231320000002597,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211163473 Win=65535 Len=0
1,1.523178000000371,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.523218999999699,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211164933 Win=65535 Len=0
1,1.5232280000000173,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211166393 Win=65535 Len=0
1,1.523232999999891,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211167543 Win=65535 Len=0
1,1.523272000000361,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5233100000004924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211169003 Win=65535 Len=0
1,1.5233189999999013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211170463 Win=65535 Len=0
1,1.523323999999775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211171613 Win=65535 Len=0
1,1.523363000000245,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5234010000003764,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211173073 Win=65535 Len=0
1,1.5234099999997852,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211174533 Win=65535 Len=0
1,1.5234140000002299,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211175683 Win=65535 Len=0
1,1.5234490000002552,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.523486000000048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211175961 Win=65535 Len=0
1,1.5235380000003715,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.523576999999932,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211177421 Win=65535 Len=0
1,1.5235869999996794,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211178881 Win=65535 Len=0
1,1.523591000000124,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211179775 Win=65535 Len=0
1,1.5236299999996845,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.523667999999816,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211181235 Win=65535 Len=0
1,1.5236759999997957,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211182695 Win=65535 Len=0
1,1.5236800000002404,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211183845 Win=65535 Len=0
1,1.5237150000002657,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5237539999998262,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11524561 Ack=211185305 Win=65535 Len=0
