No.,Time,Source,Destination,Protocol,Length,Info
1,0.03785100000004604,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12420277 Ack=226256099 Win=65535 Len=0
1,0.13099099999999453,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13117199999942386,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226256099 Ack=12420813 Win=65535 Len=0
1,0.23391499999979715,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.23398600000018632,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=226368853 Ack=12359159 Win=65535 Len=0
1,0.23448300000018207,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23459599999932834,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12359159 Ack=226369389 Win=65535 Len=0
1,0.8198709999996936,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8199610000001485,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12420813 Ack=226256635 Win=65535 Len=0
1,0.8203699999994569,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8204719999994268,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226256635 Ack=12422273 Win=65535 Len=0
1,0.8204839999998512,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226256635 Ack=12422377 Win=65535 Len=0
1,1.0242570000000342,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.024398999999903,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=226369389 Ack=12360723 Win=65535 Len=0
1,1.0381989999996222,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0383700000002136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12360723 Ack=226369925 Win=65535 Len=0
1,1.0500729999994292,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0502129999995304,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12360723 Ack=226371385 Win=65535 Len=0
1,1.05022899999949,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12360723 Ack=226371489 Win=65535 Len=0
1,1.2294759999995222,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.2296150000001944,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12422377 Ack=226258713 Win=65535 Len=0
1,1.2322729999996227,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2324600000001737,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226258713 Ack=12422913 Win=65535 Len=0
1,1.4342200000000958,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4345919999996113,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4347170000000915,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361259 Ack=226372025 Win=65535 Len=0
1,1.6399689999998373,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6404050000001007,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6405629999999292,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226259249 Ack=12423449 Win=65535 Len=0
1,1.755841999999575,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7614239999993515,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.761637999999948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226372561 Win=65535 Len=0
1,1.7739409999994677,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7740619999995033,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=226376631 Ack=12361795 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7741099999993821,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226374021 Win=65535 Len=0
1,1.7741219999998066,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226375481 Win=65535 Len=0
1,1.7741280000000188,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226376631 Win=65535 Len=0
1,1.7741329999998925,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226378091 Win=65535 Len=0
1,1.7741359999999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226379551 Win=65535 Len=0
1,1.774171000000024,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7742099999995844,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226380701 Win=65535 Len=0
1,1.7742559999996956,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7742950000001656,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226382161 Win=65535 Len=0
1,1.7743030000001454,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226383621 Win=65535 Len=0
1,1.774308000000019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226384771 Win=65535 Len=0
1,1.7743469999995796,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.774384999999711,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226386231 Win=65535 Len=0
1,1.7743929999996908,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226387691 Win=65535 Len=0
1,1.7744549999997616,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.7744949999996606,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226388841 Win=65535 Len=0
1,1.7745029999996405,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226390301 Win=65535 Len=0
1,1.7745059999997466,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226391761 Win=65535 Len=0
1,1.7745340000001306,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.7745709999999235,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226392933 Win=65535 Len=0
1,1.774609999999484,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7746479999996154,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226394393 Win=65535 Len=0
1,1.7746559999995952,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226395853 Win=65535 Len=0
1,1.7746600000000399,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226397003 Win=65535 Len=0
1,1.7746969999998328,10.0.2.15,62.210.85.178,TLSv1.2,2516,Application Data
1,1.7747349999999642,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226398463 Win=65535 Len=0
1,1.7747419999996055,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12361795 Ack=226399465 Win=65535 Len=0
1,2.049207999999453,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=226259249 Ack=12423449 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.0493329999999332,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12423449 Ack=226262145 Win=65535 Len=0
1,2.05294799999956,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.0529679999999644,54.93.77.70,10.0.2.15,TLSv1.2,10190,"Application Data, Application Data"
1,2.0530289999996967,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12423449 Ack=226273005 Win=65535 Len=0
1,2.0682019999994736,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data, Application Data"
1,2.0683039999994435,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12423449 Ack=226278797 Win=65535 Len=0
1,2.0715540000001056,54.93.77.70,10.0.2.15,TLSv1.2,7946,"Application Data, Application Data, Application Data"
1,2.0716419999998834,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12423449 Ack=226286689 Win=65535 Len=0
1,2.0719319999998334,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.0720750000000407,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226286689 Ack=12423985 Win=65535 Len=0
1,2.0868499999996857,10.0.2.15,54.93.77.70,TLSv1.2,1104,Application Data
1,2.087083999999777,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226286689 Ack=12425035 Win=65535 Len=0
1,2.1996549999994386,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.2416839999996228,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=226399465 Ack=12362331 Win=65535 Len=0
1,2.3283969999993133,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,2.3284850000000006,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=226399465 Ack=12363381 Win=65535 Len=0
1,2.3289429999995264,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.3290459999998347,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363381 Ack=226400001 Win=65535 Len=0
1,2.664582999999766,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.6649509999997463,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.6650650000001406,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=226287225 Ack=12425571 Win=65535 Len=0
1,2.9697369999994407,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.9737679999998363,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.974628999999368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226400537 Win=65535 Len=0
1,2.9862419999999474,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.9863249999998516,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=226404607 Ack=12363917 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.9863649999997506,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226401997 Win=65535 Len=0
1,2.9863759999998365,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226403457 Win=65535 Len=0
1,2.9863789999999426,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226404607 Win=65535 Len=0
1,2.9863820000000487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226406067 Win=65535 Len=0
1,2.9863839999998163,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226407527 Win=65535 Len=0
1,2.986417999999503,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.9864520000000994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226408677 Win=65535 Len=0
1,2.9864950000001045,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.9865289999997913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226410137 Win=65535 Len=0
1,2.986536999999771,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226411597 Win=65535 Len=0
1,2.9865410000002157,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226412747 Win=65535 Len=0
1,2.9865810000001147,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.9866149999998015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226414207 Win=65535 Len=0
1,2.986621999999443,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226415667 Win=65535 Len=0
1,2.986675999999534,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,2.9867119999998977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226416817 Win=65535 Len=0
1,2.9867199999998775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226418277 Win=65535 Len=0
1,2.9867229999999836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226419737 Win=65535 Len=0
1,2.986750000000029,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,2.9867889999995896,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226420909 Win=65535 Len=0
1,2.986829999999827,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.9868649999998524,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226422369 Win=65535 Len=0
1,2.9868719999994937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226423829 Win=65535 Len=0
1,2.986874000000171,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226424979 Win=65535 Len=0
1,2.9869109999999637,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.9869449999996505,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226426439 Win=65535 Len=0
1,2.9869520000002012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226427899 Win=65535 Len=0
1,2.986954999999398,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226427955 Win=65535 Len=0
1,2.99833899999976,10.0.2.15,62.210.85.178,TLSv1.2,3160,Application Data
1,2.998418000000129,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226429415 Win=65535 Len=0
1,2.9984269999995377,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226430875 Win=65535 Len=0
1,2.9984299999996438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12363917 Ack=226431061 Win=65535 Len=0
1,3.174485999999888,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.189343000000008,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=226287761 Ack=12425571 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
