No.,Time,Source,Destination,Protocol,Length,Info
1,0.1351810000005571,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13535500000034517,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=311133985 Ack=16896209 Win=65535 Len=0
1,0.26199799999994866,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2620759999999791,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=311479113 Ack=16848895 Win=65535 Len=0
1,0.26256199999988894,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2626749999999447,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16848895 Ack=311479649 Win=65535 Len=0
1,0.3648780000003171,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3652799999999843,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.365392000000611,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=311134521 Ack=16897773 Win=65535 Len=0
1,0.4810280000001512,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4811460000000807,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=311479649 Ack=16850459 Win=65535 Len=0
1,0.4813130000002275,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.48138100000051054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16850459 Ack=311480185 Win=65535 Len=0
1,0.4949660000002041,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4951180000007298,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16850459 Ack=311480721 Win=65535 Len=0
1,0.5057660000002215,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5059060000003228,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16850459 Ack=311482181 Win=65535 Len=0
1,0.5059260000007271,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16850459 Ack=311482285 Win=65535 Len=0
1,0.5746550000003481,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.61706200000026,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16897773 Ack=311135057 Win=65535 Len=0
1,0.6232120000004215,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=311135057 Ack=16897773 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6232800000007046,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16897773 Ack=311136505 Win=65535 Len=0
1,0.6338340000002063,54.93.77.70,10.0.2.15,TLSv1.2,684,Application Data
1,0.6339140000000043,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16897773 Ack=311137135 Win=65535 Len=0
1,0.6360090000007403,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6361610000003566,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=311137135 Ack=16898309 Win=65535 Len=0
1,1.026560000000245,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.026929000000564,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0270610000006855,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16850995 Ack=311482821 Win=65535 Len=0
1,1.1419720000003508,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.142428000000109,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1425680000002103,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=311137671 Ack=16898845 Win=65535 Len=0
1,1.332592000000659,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3367160000007061,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3375260000002527,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311483357 Win=65535 Len=0
1,1.3498829999998634,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3499980000005962,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=311487427 Ack=16851531 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.350043000000369,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311484817 Win=65535 Len=0
1,1.3500549999998839,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311486277 Win=65535 Len=0
1,1.350060000000667,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311487427 Win=65535 Len=0
1,1.3500659999999698,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311488887 Win=65535 Len=0
1,1.350069000000076,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311490347 Win=65535 Len=0
1,1.350112000000081,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3501500000002125,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311491497 Win=65535 Len=0
1,1.3501940000005561,10.0.2.15,62.210.85.178,TLSv1.2,204,Application Data
1,1.3502320000006875,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16851531 Ack=311491647 Win=65535 Len=0
1,1.4497120000005452,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.44992000000002,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.450021000000561,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=311138207 Ack=16899381 Win=65535 Len=0
1,1.4826200000006793,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.4827260000001843,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16899381 Ack=311145447 Win=65535 Len=0
1,1.5149920000003476,54.93.77.70,10.0.2.15,TLSv1.2,1104,Application Data
1,1.5176959999998871,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5178700000005847,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=311146497 Ack=16899917 Win=65535 Len=0
1,1.5607700000000477,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6010940000005576,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=311491647 Ack=16852067 Win=65535 Len=0
1,1.6337579999999434,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.63383900000008,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=311491647 Ack=16852603 Win=65535 Len=0
1,1.634356999999909,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6344669999998587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16852603 Ack=311492183 Win=65535 Len=0
1,1.8399370000006456,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8403260000004593,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8404430000000502,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=311147033 Ack=16900453 Win=65535 Len=0
1,2.0446200000005774,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.0498630000001867,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.050463000000491,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16853139 Ack=311492719 Win=65535 Len=0
1,2.0613130000001547,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
