No.,Time,Source,Destination,Protocol,Length,Info
1,0.01681800000005751,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4930603 Ack=88615201 Win=65535 Len=0
1,0.1328670000002603,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1330150000003414,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=88615201 Ack=4931139 Win=65535 Len=0
1,0.2488260000000082,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24913900000001377,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24923900000021604,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4936705 Ack=88793625 Win=65535 Len=0
1,0.3599400000002788,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3600129999999808,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4931139 Ack=88615737 Win=65535 Len=0
1,0.3604360000003908,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3605460000003404,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=88615737 Ack=4932599 Win=65535 Len=0
1,0.3605590000001939,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=88615737 Ack=4932703 Win=65535 Len=0
1,0.5622310000003381,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5623650000002272,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=88793625 Ack=4938269 Win=65535 Len=0
1,0.5760340000001634,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5762550000004012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4938269 Ack=88794161 Win=65535 Len=0
1,0.5908900000003996,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5910360000002584,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4938269 Ack=88795621 Win=65535 Len=0
1,0.5910539999999855,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4938269 Ack=88795725 Win=65535 Len=0
1,0.6753880000001118,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7118510000000242,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7119160000002012,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4932703 Ack=88617837 Win=65535 Len=0
1,0.7139100000003964,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7140870000002906,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=88617837 Ack=4933239 Win=65535 Len=0
1,0.8160980000002382,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8164110000002438,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8165130000002137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4938805 Ack=88796261 Win=65535 Len=0
1,0.9192880000000514,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9196410000004107,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.919749000000138,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=88618373 Ack=4933775 Win=65535 Len=0
