No.,Time,Source,Destination,Protocol,Length,Info
1,0.004380000000082873,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57099855 Ack=3190767 Win=65535 Len=0
1,0.03749900000002526,62.210.85.178,10.0.2.15,TLSv1.2,1640,"Application Data, Application Data"
1,0.037616999999954714,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57099855 Ack=3192353 Win=65535 Len=0
1,0.13794800000005125,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13812299999995048,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57056891 Ack=3208223 Win=65535 Len=0
1,0.25779899999997724,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25788200000010875,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57099855 Ack=3192889 Win=65535 Len=0
1,0.2583799999999883,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25850000000014006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3192889 Ack=57100391 Win=65535 Len=0
1,0.3644320000000789,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.36451400000009926,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3208223 Ack=57057427 Win=65535 Len=0
1,0.36491799999998875,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3650350000000344,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57057427 Ack=3209683 Win=65535 Len=0
1,0.3650470000000041,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57057427 Ack=3209787 Win=65535 Len=0
1,0.47488300000009076,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4750060000001213,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57100391 Ack=3194453 Win=65535 Len=0
1,0.4886430000001383,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4888020000000779,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3194453 Ack=57100927 Win=65535 Len=0
1,0.5017370000000483,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5018800000000283,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3194453 Ack=57102387 Win=65535 Len=0
1,0.501899000000094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3194453 Ack=57102491 Win=65535 Len=0
1,0.5917380000000776,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
