No.,Time,Source,Destination,Protocol,Length,Info
1,0.05411400000002686,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09801100000004226,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=33913923 Ack=1929797 Win=65535 Len=0
1,0.14373399999999492,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14391200000000026,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=33866155 Ack=1935159 Win=65535 Len=0
1,0.2338080000000673,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.2339080000000422,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=33913923 Ack=1930847 Win=65535 Len=0
1,0.2936620000000403,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2937540000000354,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=33913923 Ack=1931383 Win=65535 Len=0
1,0.2942249999999831,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.29432500000007167,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1931383 Ack=33914459 Win=65535 Len=0
1,0.3849200000000792,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.38586400000008325,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3863650000000689,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=33866691 Ack=1936723 Win=65535 Len=0
1,0.4819710000000441,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4821030000000519,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=33914459 Ack=1932947 Win=65535 Len=0
1,0.48225400000001173,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4823460000000068,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1932947 Ack=33914995 Win=65535 Len=0
1,0.49556600000005346,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4957480000000487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1932947 Ack=33915531 Win=65535 Len=0
1,0.50745500000005,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5075920000000451,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1932947 Ack=33916991 Win=65535 Len=0
1,0.5076109999999971,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1932947 Ack=33917095 Win=65535 Len=0
1,0.6086780000000545,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6380930000000262,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=33867227 Ack=1936723 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6382210000000441,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1936723 Ack=33868675 Win=65535 Len=0
1,0.6539940000000115,54.93.77.70,10.0.2.15,TLSv1.2,684,Application Data
1,0.6560640000000149,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6562529999999924,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=33869305 Ack=1937259 Win=65535 Len=0
1,0.7885539999999764,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7888850000000502,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7889860000000226,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1933483 Ack=33917631 Win=65535 Len=0
1,0.886504000000059,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8897530000000415,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8898960000000216,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=33869841 Ack=1937795 Win=65535 Len=0
1,1.0952899999999772,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1010360000000219,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1012190000000146,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1934019 Ack=33918167 Win=65535 Len=0
1,1.1115439999999808,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.111705000000029,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=33922237 Ack=1934019 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1117610000000013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1934019 Ack=33919627 Win=65535 Len=0
1,1.1117750000000797,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1934019 Ack=33921087 Win=65535 Len=0
1,1.111780000000067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1934019 Ack=33922237 Win=65535 Len=0
1,1.1118529999999964,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1118770000000495,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1934019 Ack=33923697 Win=65535 Len=0
1,1.1118830000000344,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1934019 Ack=33925157 Win=65535 Len=0
