No.,Time,Source,Destination,Protocol,Length,Info
1,0.13358000000016546,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13373600000022634,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161180961 Ack=8879815 Win=65535 Len=0
1,0.5091980000001968,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5095169999999598,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.509621000000152,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8848867 Ack=161332925 Win=65535 Len=0
1,1.1256730000000061,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1257660000001124,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8879815 Ack=161181497 Win=65535 Len=0
1,1.1261570000001484,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.1262620000002244,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161181497 Ack=8881275 Win=65535 Len=0
1,1.1262750000000779,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=161181497 Ack=8881379 Win=65535 Len=0
1,1.3288880000000063,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3290059999999357,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=161332925 Ack=8850431 Win=65535 Len=0
1,1.3425529999999526,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3427480000000287,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8850431 Ack=161333461 Win=65535 Len=0
1,1.35741599999983,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.357590000000073,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8850431 Ack=161334921 Win=65535 Len=0
1,1.3576109999999062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8850431 Ack=161335025 Win=65535 Len=0
1,1.4568319999998494,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4920280000001185,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.4920849999998609,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8881379 Ack=161183597 Win=65535 Len=0
