No.,Time,Source,Destination,Protocol,Length,Info
1,0.00020799999992959783,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7334903 Ack=132998645 Win=65535 Len=0
1,0.05137400000012349,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09442399999988993,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133169575 Ack=7326193 Win=65535 Len=0
1,0.33433899999999994,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.33457700000008117,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132998645 Ack=7335439 Win=65535 Len=0
1,0.47719099999994796,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4773169999998572,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133169575 Ack=7326729 Win=65535 Len=0
1,0.47772200000008525,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4778379999997924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7326729 Ack=133170111 Win=65535 Len=0
1,0.5941090000001168,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5942099999997481,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7335439 Ack=132999181 Win=65535 Len=0
1,0.5946469999998953,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5947889999997642,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132999181 Ack=7336899 Win=65535 Len=0
1,0.5948060000000623,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=132999181 Ack=7337003 Win=65535 Len=0
1,0.6783940000000257,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6785609999997178,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133170111 Ack=7328293 Win=65535 Len=0
1,0.7053359999999884,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7056919999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7328293 Ack=133170647 Win=65535 Len=0
1,0.7168830000000526,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7171989999997095,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7328293 Ack=133172107 Win=65535 Len=0
1,0.7172239999999874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7328293 Ack=133172211 Win=65535 Len=0
1,0.8132559999999103,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8134099999997488,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7337003 Ack=133001259 Win=65535 Len=0
