No.,Time,Source,Destination,Protocol,Length,Info
1,0.13008799999988696,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1302559999994628,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281483025 Ack=15408591 Win=65535 Len=0
1,0.1396599999998216,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13970399999925576,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=281831457 Ack=15365265 Win=65535 Len=0
1,0.29916099999991275,62.210.85.178,10.0.2.15,TLSv1.2,1126,"Application Data, Application Data"
1,0.29925599999933183,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=281831457 Ack=15366337 Win=65535 Len=0
1,0.29974899999979243,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2998509999997623,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15366337 Ack=281831993 Win=65535 Len=0
1,0.478118999999424,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4785219999994297,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4786389999999301,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281483561 Ack=15410155 Win=65535 Len=0
1,0.6272969999999987,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6274299999995492,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=281831993 Ack=15367901 Win=65535 Len=0
1,0.6612949999998818,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.661457999999584,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15367901 Ack=281832529 Win=65535 Len=0
1,0.673200999999608,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6733439999998154,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15367901 Ack=281833989 Win=65535 Len=0
1,0.6733619999995426,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15367901 Ack=281834093 Win=65535 Len=0
1,0.8315169999996215,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8316609999992579,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15410155 Ack=281485639 Win=65535 Len=0
1,0.8343629999999393,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8345769999996264,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281485639 Ack=15410691 Win=65535 Len=0
1,1.0356480000000374,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.036022999999659,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0361639999991894,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15368437 Ack=281834629 Win=65535 Len=0
1,1.151608999999553,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1520399999999427,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1521719999991547,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281486175 Ack=15411227 Win=65535 Len=0
1,1.3437569999996413,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3531349999993836,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3533359999992172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15368973 Ack=281835165 Win=65535 Len=0
1,1.3650829999996859,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3651929999996355,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=281839235 Ack=15368973 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.365242999999282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15368973 Ack=281836625 Win=65535 Len=0
